task_id,input_size,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
3251,3326555681,hu-worker-c35,7b/589cbf,nf-7b589cbf8cc132fc17c11c7125e88751,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_181035_20050901_20200901_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_181035_20050901_20200901_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718957157836,1718960805000,1718960947000,3789164,141723,-,188.5,1.7,4496932864,7878868992,4496932864,7878918144,84980163,77160113,10291,2727,0,77705216,784,224,/input/data/work/7b/589cbf8cc132fc17c11c7125e88751,true,-
2657,3326507912,hu-worker-c41,13/630559,nf-13630559e05d025c5a19ed516ca5297c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19911121_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19911121_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718950633252,1718960839000,1718960991000,10357748,151125,-,190.8,1.7,4562063360,7949824000,4562063360,7949873152,83379820,108161245,10111,3799,4096,108867584,460,299,/input/data/work/13/630559e05d025c5a19ed516ca5297c,true,-
3591,3365648044,hu-worker-c41,bf/f32a03,nf-bff32a03b45d8da471eca5ff9619c1a5,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19990214_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19990214_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718960777472,1718960784000,1718961004000,226528,220111,-,158.9,1.6,4434268160,7791693824,4434268160,7791742976,106487996,51436296,10026,1828,4096,51814400,435,836,/input/data/work/bf/f32a03b45d8da471eca5ff9619c1a5,true,-
3578,3442109612,hu-worker-c27,0e/88f21e,nf-0e88f21eced41136913aed2a7846d4d8,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19930213_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19930213_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718960649455,1718960634000,1718960993000,343545,358598,-,149.3,1.6,4424462336,7781675008,4424462336,7781724160,156642193,36581996,10702,1317,0,36864000,439,841,/input/data/work/0e/88f21eced41136913aed2a7846d4d8,true,-
3598,3373579353,hu-worker-c25,ec/d6917b,nf-ecd6917b70d50862753d79040f042338,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19850327_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19850327_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718960840159,1718960863000,1718961011000,170841,147937,-,184.4,1.6,4394246144,7736918016,4394246144,7736967168,111957425,31968533,10110,1148,0,32215040,432,214,/input/data/work/ec/d6917b70d50862753d79040f042338,true,-
3603,3343635822,hu-worker-c28,53/4db88d,nf-534db88d1861d2e35d905135bccd02e0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_20001115_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_20001115_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718960908660,1718960884000,1718961031000,122340,146233,-,190.7,1.6,4442365952,7801237504,4442365952,7801286656,92411157,42446059,10056,1612,0,42893312,527,317,/input/data/work/53/4db88d1861d2e35d905135bccd02e0,true,-
3605,3337456486,hu-worker-c35,6b/4e37bd,nf-6b4e37bdc4f8235e5c7ce59833d50e42,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_20040315_20200903_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_20040315_20200903_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718960911004,1718960892000,1718961032000,120996,138937,-,190.5,1.6,4416262144,7779069952,4425453568,7789064192,89376157,49934443,10342,1843,0,50393088,492,178,/input/data/work/6b/4e37bdc4f8235e5c7ce59833d50e42,true,-
3599,3349916252,hu-worker-c34,1f/4f9ac2,nf-1f4f9ac2f95e6d7dd8e1f8f37e53a2a3,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19860314_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19860314_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718960841723,1718960880000,1718961041000,199277,161049,-,176.0,1.6,4353478656,7697653760,4353478656,7697702912,96982079,41000490,9979,1481,0,41328640,456,211,/input/data/work/1f/4f9ac2f95e6d7dd8e1f8f37e53a2a3,true,-
3607,3338319214,hu-worker-c42,8b/a7337d,nf-8ba7337dddb6eae7d724218f6b114833,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19850122_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19850122_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718960925181,1718960902000,1718961053000,127819,149988,-,187.2,1.6,4380041216,7714959360,4380041216,7715008512,88204936,41646511,9852,1562,4198400,42061824,463,273,/input/data/work/8b/a7337dddb6eae7d724218f6b114833,true,-
3601,3392598972,hu-worker-c42,8e/d6af49,nf-8ed6af49aff3a78e70b21ad442714fa5,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19911107_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19911107_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718960888252,1718960864000,1718961068000,179748,203725,-,166.5,1.6,4406222848,7764598784,4406222848,7764647936,123017350,52574764,10577,1897,0,52994048,500,349,/input/data/work/8e/d6af49aff3a78e70b21ad442714fa5,true,-
3602,3400601764,hu-worker-c24,7d/96e50f,nf-7d96e50f7f250a8b03d3e3f3403e2852,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_20000320_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_20000320_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718960896466,1718960875000,1718961068000,171534,192130,-,170.3,1.6,4453888000,7816646656,4453888000,7816695808,128920888,33332706,10863,1198,4194304,33574912,571,467,/input/data/work/7d/96e50f7f250a8b03d3e3f3403e2852,true,-
3617,3443305021,hu-worker-c34,63/d6c491,nf-63d6c491d51ab4d8efaa02653cea07a5,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19950323_20210401_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19950323_20210401_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718961064214,1718961043000,1718961076000,11786,32457,-,172.7,0.8,2192171008,2632630272,2867933184,3276722176,152053727,14289,9285,24,4198400,40960,77,120,/input/data/work/63/d6c491d51ab4d8efaa02653cea07a5,true,-
3513,3326479809,hu-worker-c35,f7/58b989,nf-f758b989e98c2cb7f9f8ac7a7fd4520d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19991012_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19991012_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718959994640,1718960950000,1718961086000,1091360,135917,-,191.3,1.6,4413845504,7772467200,4423180288,7782432768,82136894,55111881,10113,1995,0,55566336,436,192,/input/data/work/f7/58b989e98c2cb7f9f8ac7a7fd4520d,true,-
3604,3326901254,hu-worker-c25,da/d96ec4,nf-dad96ec48079fe5c3bea6663870418c1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19980705_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19980705_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718960908987,1718960945000,1718961083000,174013,137490,-,191.0,1.6,4427132928,7785230336,4427132928,7785279488,84907167,42863374,10156,1598,0,43278336,410,174,/input/data/work/da/d96ec48079fe5c3bea6663870418c1,true,-
2406,3326482678,hu-worker-c24,94/926633,nf-9492663387b4d1784d845cd6887f63d3,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_183035_20030825_20200904_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_183035_20030825_20200904_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718947839810,1718960948000,1718961083000,13243190,134056,-,187.4,1.6,4268371968,7512485888,4268371968,7512535040,81793516,15459982,9724,616,0,15663104,464,164,/input/data/work/94/92663387b4d1784d845cd6887f63d3,true,-
3608,3376236532,hu-worker-c27,5b/2aedce,nf-5b2aedce57959ae35147fd8f0ef3529e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19891016_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19891016_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718960954128,1718960942000,1718961107000,152872,164719,-,188.7,1.6,4380364800,7729188864,4389584896,7739039744,112821340,51111344,10282,1814,0,51470336,471,342,/input/data/work/5b/2aedce57959ae35147fd8f0ef3529e,true,-
3609,3374286751,hu-worker-c41,dd/43066e,nf-dd43066e3bafb4d0334ac46d24be5b79,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19840425_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19840425_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718960975562,1718960993000,1718961143000,167438,150318,-,187.4,1.6,4355334144,7702466560,4364447744,7712280576,111784627,42668019,10282,1506,188416,42946560,442,267,/input/data/work/dd/43066e3bafb4d0334ac46d24be5b79,true,-
3425,3326459917,hu-worker-c41,42/cbc69e,nf-42cbc69e964c8d2f3c071a008bcfe0e0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_181035_20040728_20200903_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_181035_20040728_20200903_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718959022771,1718961007000,1718961157000,2134229,149815,-,190.4,1.7,4500099072,7885053952,4500099072,7885103104,84680818,69675287,10206,2501,4096,70221824,437,511,/input/data/work/42/cbc69e964c8d2f3c071a008bcfe0e0,true,-
3590,3476078168,hu-worker-c28,b2/4668c3,nf-b24668c3678cda41438d2963024b342b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19941115_20200912_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19941115_20200912_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718960776671,1718960759000,1718961129000,352329,370243,-,145.4,1.6,4407115776,7756558336,4407115776,7756607488,177080005,34104518,11031,1187,0,34304000,436,508,/input/data/work/b2/4668c3678cda41438d2963024b342b,true,-
3614,3339046546,hu-worker-c27,c4/3ab2d4,nf-c43ab2d485f2a63912ec4b341534cf31,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_20040907_20200903_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_20040907_20200903_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718961009258,1718960995000,1718961138000,128742,143334,-,189.9,1.6,4407762944,7766646784,4416954368,7776604160,90249351,44220902,10123,1640,0,44638208,490,234,/input/data/work/c4/3ab2d485f2a63912ec4b341534cf31,true,-
3615,3363173088,hu-worker-c25,0b/7189c1,nf-0b7189c1b2228029dba240eeaee598e8,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_20000912_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_20000912_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718961019726,1718961014000,1718961163000,143274,148616,-,191.5,1.6,4447629312,7812153344,4456992768,7822159872,105404950,53515545,10391,1955,0,53956608,471,224,/input/data/work/0b/7189c1b2228029dba240eeaee598e8,true,-
3274,3326396400,hu-worker-c35,d0/1043a6,nf-d01043a6d8d430943d1a1e45ba3f9e22,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_181035_19980101_20211129_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_181035_19980101_20211129_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718957423119,1718961034000,1718961168000,3744881,133933,-,188.5,1.7,4527644672,7893356544,4527644672,7893405696,81622172,61574652,9821,2252,0,62107648,432,269,/input/data/work/d0/1043a6d8d430943d1a1e45ba3f9e22,true,-
3616,3345956712,hu-worker-c28,63/36a0d6,nf-6336a0d6c5ff4e35605a89a1f1730a6f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19860906_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19860906_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718961042271,1718961034000,1718961177000,134729,142902,-,191.2,1.6,4355231744,7697559552,4355231744,7697608704,94389333,53474120,10152,1950,0,53936128,464,242,/input/data/work/63/36a0d6c5ff4e35605a89a1f1730a6f,true,-
3618,3332301155,hu-worker-c42,66/db8437,nf-66db8437fb1dfd53021962f757884dc3,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19961003_20200911_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19961003_20200911_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718961064606,1718961055000,1718961190000,125394,135372,-,187.3,1.6,4436348928,7799615488,4436348928,7799664640,83568411,28669380,9658,1051,0,28913664,438,129,/input/data/work/66/db8437fb1dfd53021962f757884dc3,true,-
3157,3326365848,hu-worker-c42,70/31fb41,nf-7031fb414fc69a68cb369bae3f7ee1ac,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_181035_20000717_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_181035_20000717_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718956143955,1718961071000,1718961209000,5065045,137848,-,189.6,1.7,4515979264,7897538560,4525580288,7907737600,88996778,82490208,10448,2895,0,83034112,446,201,/input/data/work/70/31fb414fc69a68cb369bae3f7ee1ac,true,-
3523,3326315839,hu-worker-c34,72/d1ae88,nf-72d1ae884f06104e8883fe0ad941f054,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19970819_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19970819_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718960112807,1718961078000,1718961215000,1102193,136206,-,190.0,1.6,4423692288,7785435136,4433084416,7795417088,83772994,35503848,10061,1284,0,35782656,457,123,/input/data/work/72/d1ae884f06104e8883fe0ad941f054,true,-
3606,3398017814,hu-worker-c34,ba/2b87a5,nf-ba2b87a570123db7b54fc19f351092e4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19881130_20211118_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19881130_20211118_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718960918001,1718960896000,1718961222000,303999,325608,-,137.7,1.6,4372623360,7717199872,4372623360,7717249024,128503545,52130250,10442,1910,8392704,52576256,494,944,/input/data/work/ba/2b87a570123db7b54fc19f351092e4,true,-
2480,3326221219,hu-worker-c25,22/8cb760,nf-228cb760f699c6cf55a02e4651a63c6e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19880402_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19880402_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718948708873,1718961086000,1718961234000,12525127,147546,-,189.4,1.7,4527120384,7905505280,4527120384,7905554432,83442366,104290581,9962,3708,0,105041920,620,303,/input/data/work/22/8cb760f699c6cf55a02e4651a63c6e,true,-
2647,3326243241,hu-worker-c24,a0/a30ba7,nf-a0a30ba7651da189a17d2a83c6055a5c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19940708_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19940708_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718950523172,1718961085000,1718961227000,10703828,141995,-,192.3,1.7,4554379264,7937019904,4554379264,7937069056,85035317,109202077,10006,3797,0,109867008,739,222,/input/data/work/a0/a30ba7651da189a17d2a83c6055a5c,true,-
2712,3326214640,hu-worker-c35,6d/1d402f,nf-6d1d402f15f11d0e0760deb400e0938b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19950727_20211122_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19950727_20211122_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718951191630,1718961088000,1718961231000,10039370,141950,-,189.9,1.7,4541689856,7920218112,4541689856,7920267264,83317661,105136731,9835,3676,0,105799680,791,260,/input/data/work/6d/1d402f15f11d0e0760deb400e0938b,true,-
3626,3338877890,hu-worker-c27,55/7a7f0d,nf-557a7f0d2d81e71ca0c566c3713fce7d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19901019_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19901019_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718961119895,1718961109000,1718961268000,148105,158561,-,181.8,1.6,4394946560,7738912768,4404228096,7748788224,88899171,54642509,9936,1983,0,55095296,485,188,/input/data/work/55/7a7f0d2d81e71ca0c566c3713fce7d,true,-
3627,3341427507,hu-worker-c41,1b/154fc4,nf-1b154fc4a5da6cff64cc58652012b3e8,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_20050302_20200902_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_20050302_20200902_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718961138674,1718961146000,1718961315000,176326,168078,-,179.4,1.6,4454936576,5795885056,4454993920,5795934208,91844998,47889682,10500,1748,16384,48287744,69,360,/input/data/work/1b/154fc4a5da6cff64cc58652012b3e8,true,-
3628,3345311638,hu-worker-c28,3c/7ee999,nf-3c7ee99942bf3f25dd26da63815162ab,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT04_L1TP_180036_19880919_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT04_L1TP_180036_19880919_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718961149969,1718961132000,1718961283000,133031,150399,-,184.7,1.6,4386877440,7732125696,4386877440,7732174848,94425774,50298062,10001,1829,0,50712576,515,294,/input/data/work/3c/7ee99942bf3f25dd26da63815162ab,true,-
3629,3365807561,hu-worker-c41,5c/3eb65a,nf-5c3eb65a0a283e799b9961ad4da5e696,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19991129_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19991129_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718961158322,1718961159000,1718961316000,157678,156886,-,190.0,1.7,4458807296,7820681216,4458819584,7820730368,104880278,48793956,10518,1812,4096,49258496,634,897,/input/data/work/5c/3eb65a0a283e799b9961ad4da5e696,true,-
3630,3337657755,hu-worker-c27,7f/fccfc4,nf-7ffccfc4dae78ef288560849d30a40e0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19930317_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19930317_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718961163805,1718961141000,1718961287000,123195,145135,-,189.6,1.6,4395622400,7749758976,4404797440,7759675392,88730713,47768408,10120,1775,0,48214016,481,240,/input/data/work/7f/fccfc4dae78ef288560849d30a40e0,true,-
3632,3342265761,hu-worker-c35,05/3bec6a,nf-053bec6a6145833e9837ca6e2903a203,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19920415_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19920415_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718961189489,1718961171000,1718961312000,122511,141426,-,191.0,1.6,4396867584,7742058496,4406018048,7751946240,91144656,52029256,10106,1910,0,52498432,813,285,/input/data/work/05/3bec6a6145833e9837ca6e2903a203,true,-
3631,3363230941,hu-worker-c25,31/c1c5c7,nf-31c1c5c7e37e1ada896fba655b9cd24c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19961222_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19961222_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718961166891,1718961166000,1718961330000,163109,163534,-,189.4,1.6,4439068672,7803355136,4439068672,7803404288,103240256,31240018,10147,1128,0,31477760,457,317,/input/data/work/31/c1c5c7e37e1ada896fba655b9cd24c,true,-
2224,3326172969,hu-worker-c42,22/f86c1e,nf-22f86c1ec4c8cac002e472bf1768597f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_183035_19910925_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_183035_19910925_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718946671381,1718961212000,1718961341000,14669619,128844,-,187.5,1.6,4236136448,7468695552,4236136448,7468744704,81103028,8196934,9555,389,0,8400896,457,141,/input/data/work/22/f86c1ec4c8cac002e472bf1768597f,true,-
3633,3353950339,hu-worker-c28,04/d0b41c,nf-04d0b41c0b8dc1c3f700d2f44d1321e7,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19980110_20211129_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19980110_20211129_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718961196247,1718961179000,1718961343000,146753,163522,-,178.3,1.6,4444811264,7808167936,4444811264,7808217088,97178414,41110171,10335,1515,0,41480192,453,295,/input/data/work/04/d0b41c0b8dc1c3f700d2f44d1321e7,true,-
2326,3326105571,hu-worker-c34,a1/e1e3a4,nf-a1e1e3a4054cd7607bede5ace5f3156a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_183035_19980726_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_183035_19980726_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1718946750769,1718961225000,1718961353000,14602231,128109,-,188.4,1.6,4267212800,7508267008,4267212800,7508316160,81872001,14665541,9667,591,0,14868480,437,195,/input/data/work/a1/e1e3a4054cd7607bede5ace5f3156a,true,-
