task_id,input_size,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
40,4591007511,hu-worker-c35,5b/df4523,nf-5bdf45239afb0ef4e89f863949036154,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260271,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260271),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1717609473242,1717609456000,1717609706000,232758,248000,-,1101.4,1.3,3440947200,4667846656,3440947200,4692975616,9260333632,7304528295,513994,905635,0,551428096,70217,2333,/input/data/work/5b/df45239afb0ef4e89f863949036154,true,-
41,4622877458,hu-worker-c34,fb/63fde9,nf-fb63fde96b84d8a6d6fe0500432ffe0f,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260273,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260273),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1717609473196,1717609458000,1717609707000,233804,248000,-,1100.9,1.3,3443535872,4667846656,3443535872,4692975616,9626856369,7757091374,543095,961683,0,582197248,71584,2127,/input/data/work/fb/63fde96b84d8a6d6fe0500432ffe0f,true,-
42,4794340864,hu-worker-c24,3f/2372a1,nf-3f2372a18d9a6fe500cd1f39fe83e6fa,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260275,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260275),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1717609473462,1717609456000,1717609775000,301538,317000,-,1109.2,1.3,3453452288,4667846656,3453452288,4692975616,11509584677,10072628269,705831,1248299,0,743387136,91842,3168,/input/data/work/3f/2372a18d9a6fe500cd1f39fe83e6fa,true,-
49,4898706652,hu-worker-c41,a0/d0e458,nf-a0d0e458288919f437fb919881fc6490,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260216,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260216),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1717609473324,1717609474000,1717609801000,327676,325000,-,1109.3,1.3,3443466240,4667846656,3443466240,4692975616,12451502787,11251931697,794510,1397698,7606272,852250624,105303,2795,/input/data/work/a0/d0e458288919f437fb919881fc6490,true,-
50,4887978039,hu-worker-c27,18/c67f87,nf-18c67f879c733c3b76c71ff44c3f5f05,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260274,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260274),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1717609473734,1717609456000,1717609910000,436266,452000,-,1009.4,1.3,3439841280,4667846656,3439841280,4692975616,12429457551,11221544377,819453,1390861,0,833630208,182811,78524,/input/data/work/18/c67f879c733c3b76c71ff44c3f5f05,true,-
57,566424543,hu-worker-c25,54/a636ae,nf-54a636aec715b93a935edeaf53f3f26d,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,ERR260272,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (ERR260272),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,4,21600000,-,8589934592,1,1717609723047,1717609703000,1717609934000,210953,229000,-,525.9,0.0,67510272,662192128,67510272,685191168,5971882578,7359792636,514761,912294,0,558006272,65889,2106,/input/data/work/54/a636aec715b93a935edeaf53f3f26d,true,-
59,590135993,hu-worker-c35,45/4e0473,nf-454e0473ca802342a1959af86cf6a070,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,ERR260273,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (ERR260273),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,4,21600000,-,8589934592,1,1717609735268,1717609715000,1717609941000,205732,224000,-,528.5,0.0,67932160,662192128,67932160,662196224,6273950641,7735178652,543648,958966,16781312,581722112,67951,1632,/input/data/work/45/4e0473ca802342a1959af86cf6a070,true,-
58,559304774,hu-worker-c25,38/eea38f,nf-38eea38f0b1b2f899f5d5dca4b76cb46,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,ERR260271,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (ERR260271),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,4,21600000,-,8589934592,1,1717609728059,1717609708000,1717609950000,221941,240000,-,523.5,0.0,67506176,662192128,67506176,685457408,5909510063,7284998092,510556,903184,0,550854656,67293,2993,/input/data/work/38/eea38f0b1b2f899f5d5dca4b76cb46,true,-
65,557660973,hu-worker-c34,82/ba07ab,nf-82ba07ab515b51cd1b02e41ad3f96135,NFCORE_MAG:MAG:FASTQC_TRIMMED,ERR260272,NFCORE_MAG:MAG:FASTQC_TRIMMED (ERR260272),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717609958192,1717609938000,1717609965000,6808,26000,-,196.9,0.4,1209184256,4981264384,1219829760,5036457984,579535451,4010351,1098866,12214,0,4505600,12,11,/input/data/work/82/ba07ab515b51cd1b02e41ad3f96135,true,-
66,8559896719,hu-worker-c25,04/5ed795,nf-045ed795edbfb8ed307ad874cc22e5f7,NFCORE_MAG:MAG:KRAKEN2,ERR260272-minikraken_8GB_202003,NFCORE_MAG:MAG:KRAKEN2 (ERR260272-minikraken_8GB_202003),COMPLETED,0,-,quay.io/biocontainers/kraken2:2.0.8_beta--pl526hc9558a2_2,8,43200000,-,42949672960,1,1717609958261,1717609938000,1717609965000,6739,26000,-,186.0,3.0,8185909248,8665427968,8196800512,9023827968,10338454333,459206522,390361,92399,13041664,266596352,40735,2463,/input/data/work/04/5ed795edbfb8ed307ad874cc22e5f7,true,-
74,8552607479,hu-worker-c25,b5/f8a8db,nf-b5f8a8db854f430e0c5fa23f94531909,NFCORE_MAG:MAG:KRAKEN2,ERR260271-minikraken_8GB_202003,NFCORE_MAG:MAG:KRAKEN2 (ERR260271-minikraken_8GB_202003),COMPLETED,0,-,quay.io/biocontainers/kraken2:2.0.8_beta--pl526hc9558a2_2,8,43200000,-,42949672960,1,1717609973199,1717609953000,1717609980000,6801,26000,-,181.6,3.0,8190812160,8665690112,8196743168,9047511040,10305073523,446045036,384245,90627,4194304,259379200,8138,185,/input/data/work/b5/f8a8db854f430e0c5fa23f94531909,true,-
69,8583656844,hu-worker-c42,dc/fe9a04,nf-dcfe9a0470fec30cac523a5c99992d0b,NFCORE_MAG:MAG:KRAKEN2,ERR260273-minikraken_8GB_202003,NFCORE_MAG:MAG:KRAKEN2 (ERR260273-minikraken_8GB_202003),COMPLETED,0,-,quay.io/biocontainers/kraken2:2.0.8_beta--pl526hc9558a2_2,8,43200000,-,42949672960,1,1717609963242,1717609943000,1717609983000,19758,39000,-,133.0,3.0,8184832000,8665427968,8195620864,8665993216,10437440539,459921868,404987,92866,0,268361728,19060,11261,/input/data/work/dc/fe9a0470fec30cac523a5c99992d0b,true,-
70,581421098,hu-worker-c34,32/6a518f,nf-326a518f903e54588bbd48354f1f0fad,NFCORE_MAG:MAG:FASTQC_TRIMMED,ERR260273,NFCORE_MAG:MAG:FASTQC_TRIMMED (ERR260273),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717609963273,1717609943000,1717609989000,25727,45000,-,133.9,0.4,1088516096,4696698880,1088516096,4763811840,603418302,4016602,1145388,12173,4194304,4599808,13,11,/input/data/work/32/6a518f903e54588bbd48354f1f0fad,true,-
76,550371733,hu-worker-c34,1f/9d18c6,nf-1f9d18c6f54396dba3641e7554c32697,NFCORE_MAG:MAG:FASTQC_TRIMMED,ERR260271,NFCORE_MAG:MAG:FASTQC_TRIMMED (ERR260271),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717609973261,1717609968000,1717609999000,25739,30000,-,180.6,0.4,1213218816,4981264384,1214971904,5038161920,572248976,4013256,1084641,12167,0,4530176,7,1,/input/data/work/1f/9d18c6f54396dba3641e7554c32697,true,-
78,207881715,hu-worker-c41,8e/a9d78a,nf-8ea9d78ac0c7bb23722581f9fbc95ab0,NFCORE_MAG:MAG:KRONA,kraken2-ERR260272,NFCORE_MAG:MAG:KRONA (kraken2-ERR260272),COMPLETED,0,-,quay.io/biocontainers/krona:2.7.1--pl526_5,8,43200000,-,21474836480,1,1717609988297,1717609988000,1717610040000,51703,50900,-,95.5,0.4,1190875136,1225605120,1214033920,1248792576,208817262,73653895,25718,14545,3424256,95264768,67,383,/input/data/work/8e/a9d78ac0c7bb23722581f9fbc95ab0,true,-
64,7957791260,hu-worker-c24,df/0133f6,nf-df0133f651ed43ed57a525fc1f246b3a,NFCORE_MAG:MAG:CENTRIFUGE,ERR260272-p_compressed+h+v,NFCORE_MAG:MAG:CENTRIFUGE (ERR260272-p_compressed+h+v),COMPLETED,0,-,quay.io/biocontainers/centrifuge:1.0.4_beta--he513fc3_5,8,43200000,-,42949672960,1,1717609958235,1717609938000,1717610026000,67765,87000,-,408.2,2.8,7505371136,8129314816,7505371136,8129318912,10159249365,405210689,318275,106123,0,239706112,59000,3601,/input/data/work/df/0133f651ed43ed57a525fc1f246b3a,true,-
80,210699875,hu-worker-c24,ff/04503b,nf-ff04503bb27ba396458719d914a3d466,NFCORE_MAG:MAG:KRONA,kraken2-ERR260273,NFCORE_MAG:MAG:KRONA (kraken2-ERR260273),COMPLETED,0,-,quay.io/biocontainers/krona:2.7.1--pl526_5,8,43200000,-,21474836480,1,1717610008225,1717609988000,1717610034000,25775,45721,-,100.0,0.4,1199316992,1234087936,1229852672,1264685056,211635494,77338427,26062,15069,8392704,99176448,21,259,/input/data/work/ff/04503bb27ba396458719d914a3d466,true,-
79,206613429,hu-worker-c28,d9/1d3cc0,nf-d91d3cc069f61ae60fe05309f0b97787,NFCORE_MAG:MAG:KRONA,kraken2-ERR260271,NFCORE_MAG:MAG:KRONA (kraken2-ERR260271),COMPLETED,0,-,quay.io/biocontainers/krona:2.7.1--pl526_5,8,43200000,-,21474836480,1,1717610003328,1717609983000,1717610047000,43672,63001,-,98.3,0.4,1187274752,1219407872,1187274752,1219407872,207549551,72413256,25563,14444,0,94224384,17,284,/input/data/work/d9/1d3cc069f61ae60fe05309f0b97787,true,-
68,7981551385,hu-worker-c27,54/6b67d1,nf-546b67d17eaedd1c8e33ec9f6f3f30da,NFCORE_MAG:MAG:CENTRIFUGE,ERR260273-p_compressed+h+v,NFCORE_MAG:MAG:CENTRIFUGE (ERR260273-p_compressed+h+v),COMPLETED,0,-,quay.io/biocontainers/centrifuge:1.0.4_beta--he513fc3_5,8,43200000,-,42949672960,1,1717609963202,1717609943000,1717610053000,89798,109000,-,421.5,2.8,7509180416,8129314816,7509180416,8129318912,10282624101,423283202,226213,109661,90112,250347520,67724,21732,/input/data/work/54/6b67d17eaedd1c8e33ec9f6f3f30da,true,-
73,7950502020,hu-worker-c25,6a/56cc92,nf-6a56cc923076e0f293b908b3ac99ccca,NFCORE_MAG:MAG:CENTRIFUGE,ERR260271-p_compressed+h+v,NFCORE_MAG:MAG:CENTRIFUGE (ERR260271-p_compressed+h+v),COMPLETED,0,-,quay.io/biocontainers/centrifuge:1.0.4_beta--he513fc3_5,8,43200000,-,42949672960,1,1717609973231,1717609982000,1717610066000,92769,83000,-,408.2,2.8,7508058112,8129314816,7508058112,8129318912,10127720669,396981469,316930,104426,9576448,234819584,60602,2015,/input/data/work/6a/56cc923076e0f293b908b3ac99ccca,true,-
60,750534726,hu-worker-c34,b5/3a4172,nf-b53a4172177887345e2d243e49c291a1,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,ERR260275,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (ERR260275),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,4,21600000,-,8589934592,1,1717609798153,1717609778000,1717610072000,273847,292000,-,528.0,0.0,67723264,662192128,67723264,685989888,8135154121,10034488458,701625,1243566,12582912,742072320,88549,6445,/input/data/work/b5/3a4172177887345e2d243e49c291a1,true,-
44,5812987973,hu-worker-c42,08/06d2fc,nf-0806d2fc1186bd351c8bf936697c040c,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260158,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260158),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1717609473359,1717609456000,1717610076000,602641,617000,-,1119.2,1.3,3466375168,4667846656,3466375168,4692975616,22438160045,23398248473,1636892,2903749,0,1729159168,195560,9832,/input/data/work/08/06d2fc1186bd351c8bf936697c040c,true,-
81,209921362,hu-worker-c41,19/ded116,nf-19ded1165bc599dca7b661e35b220569,NFCORE_MAG:MAG:KRONA,centrifuge-ERR260272,NFCORE_MAG:MAG:KRONA (centrifuge-ERR260272),COMPLETED,0,-,quay.io/biocontainers/krona:2.7.1--pl526_5,8,43200000,-,21474836480,1,1717610048197,1717610048000,1717610093000,44803,44354,-,100.0,0.4,1185189888,1217495040,1185189888,1217495040,210856888,75815735,25967,12805,0,88178688,4,145,/input/data/work/19/ded1165bc599dca7b661e35b220569,true,-
61,860339035,hu-worker-c24,d9/891e2d,nf-d9891e2dd26cf1ef31d1a299dde5231f,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,ERR260216,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (ERR260216),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,4,21600000,-,8589934592,1,1717609802989,1717609783000,1717610091000,288011,306000,-,523.7,0.0,68902912,664424448,68902912,685191168,9100201993,11243600051,798476,1396658,4194304,851972096,105236,5920,/input/data/work/d9/891e2dd26cf1ef31d1a299dde5231f,true,-
43,5406913342,hu-worker-c27,04/e4e921,nf-04e4e9211b115abf2ecdd014b3e77258,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260215,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260215),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1717609473049,1717609456000,1717610096000,622951,637000,-,1033.1,1.3,3438469120,4667846656,3438469120,4692975616,17827972323,17901522033,1295351,2223265,0,1339031552,253432,93962,/input/data/work/04/e4e9211b115abf2ecdd014b3e77258,true,-
82,213137856,hu-worker-c24,12/925d50,nf-12925d50fc9c6b01ea48ebada94aed40,NFCORE_MAG:MAG:KRONA,centrifuge-ERR260273,NFCORE_MAG:MAG:KRONA (centrifuge-ERR260273),COMPLETED,0,-,quay.io/biocontainers/krona:2.7.1--pl526_5,8,43200000,-,21474836480,1,1717610078215,1717610058000,1717610100000,21785,41394,-,100.2,0.5,1226723328,1259798528,1226723328,1259798528,214073475,79631554,26360,13215,0,91590656,13,357,/input/data/work/12/925d50fc9c6b01ea48ebada94aed40,true,-
83,208396642,hu-worker-c25,64/06cf45,nf-6406cf45fa925f2d2ad2f48abcdcac9f,NFCORE_MAG:MAG:KRONA,centrifuge-ERR260271,NFCORE_MAG:MAG:KRONA (centrifuge-ERR260271),COMPLETED,0,-,quay.io/biocontainers/krona:2.7.1--pl526_5,8,43200000,-,21474836480,1,1717610088219,1717610068000,1717610108000,19781,39708,-,100.1,0.4,1174093824,1206263808,1174093824,1206263808,209332374,74100386,25781,12500,237568,86089728,13,314,/input/data/work/64/06cf45fa925f2d2ad2f48abcdcac9f,true,-
90,8854176529,hu-worker-c24,3f/492253,nf-3f49225346671e35847195d9ecbed0cd,NFCORE_MAG:MAG:KRAKEN2,ERR260216-minikraken_8GB_202003,NFCORE_MAG:MAG:KRAKEN2 (ERR260216-minikraken_8GB_202003),COMPLETED,0,-,quay.io/biocontainers/kraken2:2.0.8_beta--pl526hc9558a2_2,8,43200000,-,42949672960,1,1717610113157,1717610103000,1717610140000,26843,36000,-,199.0,3.0,8211173376,8670793728,8217866240,8980541440,11586078800,706892670,600270,126414,397312,404815872,71072,2277,/input/data/work/3f/49225346671e35847195d9ecbed0cd,true,-
87,8743657931,hu-worker-c25,3d/9696d7,nf-3d9696d761301efa1f5f00f01294b940,NFCORE_MAG:MAG:KRAKEN2,ERR260275-minikraken_8GB_202003,NFCORE_MAG:MAG:KRAKEN2 (ERR260275-minikraken_8GB_202003),COMPLETED,0,-,quay.io/biocontainers/kraken2:2.0.8_beta--pl526hc9558a2_2,8,43200000,-,42949672960,1,1717610093317,1717610111000,1717610147000,53683,35000,-,186.9,3.0,8190341120,8665550848,8195543040,8935034880,11224329090,654124629,540101,120066,0,378814464,11849,2500,/input/data/work/3d/9696d761301efa1f5f00f01294b940,true,-
55,6082075940,hu-worker-c34,c6/71066b,nf-c671066b093453cb1bda8e9c69801710,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260247,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260247),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1717609473410,1717609458000,1717610180000,706590,720000,-,1120.3,1.3,3456978944,4667846656,3456978944,4667850752,24575300682,26247217126,1816422,3255063,0,1985921024,207397,9175,/input/data/work/c6/71066b093453cb1bda8e9c69801710,true,-
86,8141552472,hu-worker-c27,19/fe9ef8,nf-19fe9ef80e47bfe2ad87eb99c06c4975,NFCORE_MAG:MAG:CENTRIFUGE,ERR260275-p_compressed+h+v,NFCORE_MAG:MAG:CENTRIFUGE (ERR260275-p_compressed+h+v),COMPLETED,0,-,quay.io/biocontainers/centrifuge:1.0.4_beta--he513fc3_5,8,43200000,-,42949672960,1,1717610093213,1717610073000,1717610179000,85787,105000,-,436.7,2.8,7522529280,8135340032,7522529280,8194310144,11104002364,588776670,429001,141858,0,348512256,80682,3455,/input/data/work/19/fe9ef80e47bfe2ad87eb99c06c4975,true,-
94,851940783,hu-worker-c25,ea/8ffa61,nf-ea8ffa61d01469d0a3c2a1cceb3291c9,NFCORE_MAG:MAG:FASTQC_TRIMMED,ERR260216,NFCORE_MAG:MAG:FASTQC_TRIMMED (ERR260216),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717610113285,1717610149000,1717610182000,68715,31000,-,211.3,0.4,1160515584,5113393152,1160515584,5115985920,873834525,4030982,1673656,12172,0,4546560,7,2,/input/data/work/ea/8ffa61d01469d0a3c2a1cceb3291c9,true,-
84,741422185,hu-worker-c27,fa/5df119,nf-fa5df1194dbee36f7d0bce751cc6d4a5,NFCORE_MAG:MAG:FASTQC_TRIMMED,ERR260275,NFCORE_MAG:MAG:FASTQC_TRIMMED (ERR260275),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1717610093347,1717610182000,1717610213000,119653,29000,-,211.2,0.4,1099972608,4901183488,1099972608,4901191680,763509061,4191882,1458049,12475,0,4689920,6,0,/input/data/work/fa/5df1194dbee36f7d0bce751cc6d4a5,true,-
97,237411382,hu-worker-c28,ac/c748ab,nf-acc748abf6d025087a17be96b04c1e1c,NFCORE_MAG:MAG:KRONA,kraken2-ERR260275,NFCORE_MAG:MAG:KRONA (kraken2-ERR260275),COMPLETED,0,-,quay.io/biocontainers/krona:2.7.1--pl526_5,8,43200000,-,21474836480,1,1717610168266,1717610148000,1717610228000,59734,79671,-,100.1,0.5,1297035264,1329537024,1297035264,1329537024,238347529,101939059,29323,18168,0,124129280,14,384,/input/data/work/ac/c748abf6d025087a17be96b04c1e1c,true,-
96,236634332,hu-worker-c41,c9/f0dfb5,nf-c9f0dfb5bb5318c8c0bf2df4feb52dcc,NFCORE_MAG:MAG:KRONA,kraken2-ERR260216,NFCORE_MAG:MAG:KRONA (kraken2-ERR260216),COMPLETED,0,-,quay.io/biocontainers/krona:2.7.1--pl526_5,8,43200000,-,21474836480,1,1717610163336,1717610164000,1717610253000,89664,88686,-,100.1,0.5,1308110848,1340370944,1308110848,1340370944,237569860,101941643,29228,18753,0,126349312,4,255,/input/data/work/c9/f0dfb5bb5318c8c0bf2df4feb52dcc,true,-
53,6858272074,hu-worker-c28,2a/c19606,nf-2ac19606f570bed7865aad57459f57fa,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260207,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260207),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1717609473288,1717609458000,1717610239000,765712,777000,-,1123.0,1.3,3466268672,4667846656,3466268672,4692975616,30922707482,33784849794,2380798,4200385,0,2745200640,288826,10185,/input/data/work/2a/c19606f570bed7865aad57459f57fa,true,-
56,6322878716,hu-worker-c35,1d/d6422b,nf-1dd6422b69f04d648e6fb99ce9ece32b,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260209,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260209),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1717609473601,1717609456000,1717610239000,765399,780000,-,1121.4,1.3,3451998208,4667846656,3451998208,4667850752,26810216469,28999512625,2007648,3597132,0,2218172416,231039,6455,/input/data/work/1d/d6422b69f04d648e6fb99ce9ece32b,true,-
99,243977051,hu-worker-c25,b3/d3a7c0,nf-b3d3a7c07916ecb57bb8ec75ef902a71,NFCORE_MAG:MAG:KRONA,centrifuge-ERR260275,NFCORE_MAG:MAG:KRONA (centrifuge-ERR260275),COMPLETED,0,-,quay.io/biocontainers/krona:2.7.1--pl526_5,8,43200000,-,21474836480,1,1717610203309,1717610185000,1717610242000,38691,57093,-,100.0,0.5,1326006272,1358495744,1326006272,1358495744,244912783,107603653,30124,16590,0,119410688,15,217,/input/data/work/b3/d3a7c07916ecb57bb8ec75ef902a71,true,-
46,6319463238,hu-worker-c24,8b/2f66a1,nf-8b2f66a176dbd82b96e331671cae6831,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260246,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260246),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1717609473149,1717609456000,1717610256000,782851,797000,-,1122.9,1.3,3466522624,4667846656,3466522624,4692975616,27044301169,29299873934,2021471,3633384,0,2213060608,234806,14026,/input/data/work/8b/2f66a176dbd82b96e331671cae6831,true,-
91,8252071070,hu-worker-c24,8e/cd203e,nf-8ecd203e6c5ff3be3c91df50f2c32198,NFCORE_MAG:MAG:CENTRIFUGE,ERR260216-p_compressed+h+v,NFCORE_MAG:MAG:CENTRIFUGE (ERR260216-p_compressed+h+v),COMPLETED,0,-,quay.io/biocontainers/centrifuge:1.0.4_beta--he513fc3_5,8,43200000,-,42949672960,1,1717610113251,1717610143000,1717610258000,144749,113000,-,459.2,2.8,7559495680,8156790784,7559495680,8194310144,11456708022,623996409,472767,148962,0,368902144,93466,2268,/input/data/work/8e/cd203e6c5ff3be3c91df50f2c32198,true,-
52,7115829566,hu-worker-c42,f8/31ef1b,nf-f831ef1be6b1f51a528ed85132742e89,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260210,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260210),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1717609473092,1717609456000,1717610271000,797908,812000,-,1121.3,1.3,3463872512,4667846656,3463872512,4667850752,33350658853,36745052715,2587379,4564632,0,2995437568,308204,11743,/input/data/work/f8/31ef1be6b1f51a528ed85132742e89,true,-
62,841852530,hu-worker-c41,7c/f10ad4,nf-7cf10ad46f79d1e4267f9b223c66ffc5,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,ERR260274,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (ERR260274),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,4,21600000,-,8589934592,1,1717609933278,1717609934000,1717610293000,359722,357000,-,523.7,0.0,67624960,662192128,67624960,662196224,9062429150,11196356769,782195,1387721,8388608,833396736,102035,3355,/input/data/work/7c/f10ad46f79d1e4267f9b223c66ffc5,true,-
47,6768410738,hu-worker-c27,96/146954,nf-961469548117e8e84b293b2bc0314cb9,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260211,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260211),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1717609473556,1717609456000,1717610313000,839444,853000,-,1058.4,1.3,3447570432,4667846656,3447570432,4667850752,30203509921,32915811301,2373262,4096451,0,2657316864,394509,110640,/input/data/work/96/1469548117e8e84b293b2bc0314cb9,true,-
54,6546695607,hu-worker-c28,dd/4fb9fc,nf-dd4fb9fc353632a3b7652fc35cb4f9cd,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR275251,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR275251),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1717609473647,1717609458000,1717610315000,841353,854000,-,1124.1,1.3,3475107840,4667846656,3475107840,4692975616,28857231237,31514941638,2181404,3911243,0,2434826240,259454,11144,/input/data/work/dd/4fb9fc353632a3b7652fc35cb4f9cd,true,-
105,8835091949,hu-worker-c27,0e/2c4006,nf-0e2c40062262667e1eb84fae3c748bd5,NFCORE_MAG:MAG:KRAKEN2,ERR260274-minikraken_8GB_202003,NFCORE_MAG:MAG:KRAKEN2 (ERR260274-minikraken_8GB_202003),COMPLETED,0,-,quay.io/biocontainers/kraken2:2.0.8_beta--pl526hc9558a2_2,8,43200000,-,42949672960,1,1717610298017,1717610278000,1717610319000,20983,40000,-,182.7,3.0,8191684608,8666206208,8202391552,8936042496,11519202979,658072895,584660,121426,8388608,384057344,12609,2236,/input/data/work/0e/2c40062262667e1eb84fae3c748bd5,true,-
