task_id,input_size,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
3508,3431018521,hu-worker-c42,3d/00ec3f,nf-3d00ec3fbbff576e0045a21d0fbe0c7a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19891219_20211121_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19891219_20211121_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722078541535,1722078499000,1722078684000,142465,183932,-,184.8,1.6,4400189440,7751041024,4409364480,7760916480,147718077,48977659,10542,1789,0,49393664,486,322,/input/data/work/3d/00ec3fbbff576e0045a21d0fbe0c7a,true,-
3513,3366262426,hu-worker-c24,be/75b5c3,nf-be75b5c3f7a9061e972494ee985d951b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_20050724_20200902_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_20050724_20200902_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722078576968,1722078535000,1722078674000,97032,139374,-,192.6,1.6,4425814016,7787749376,4425814016,7787798528,109291283,51741787,10541,1897,0,52199424,467,197,/input/data/work/be/75b5c3f7a9061e972494ee985d951b,true,-
2683,3328800969,hu-worker-c35,07/4d7a45,nf-074d7a452ea5bb7c8d7e020dc603fea5,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19850731_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19850731_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722069485387,1722078546000,1722078685000,9199613,137990,-,192.7,1.7,4510027776,7881105408,4510027776,7881154560,83719388,105624817,9910,3720,0,106340352,418,214,/input/data/work/07/4d7a452ea5bb7c8d7e020dc603fea5,true,-
3240,3328890099,hu-worker-c25,d9/1dc5e0,nf-d91dc5e0616d1b594284149fc6d28b75,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_181035_19881121_20211118_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_181035_19881121_20211118_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722075625705,1722078536000,1722078692000,3066295,155725,-,188.3,1.6,4449525760,7817093120,4458782720,7827120128,85336692,71936789,9763,2572,0,72474624,446,187,/input/data/work/d9/1dc5e0616d1b594284149fc6d28b75,true,-
3484,3420776911,hu-worker-c41,30/8fd64a,nf-308fd64a0ee8acfe6824419bee13ed80,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19910107_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19910107_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722078275997,1722078299000,1722078770000,494003,470131,-,135.9,1.6,4406509568,7759302656,4406509568,7759351808,139958777,26215903,10582,1005,0,26505216,411,2610,/input/data/work/30/8fd64a0ee8acfe6824419bee13ed80,true,-
3517,3349951160,hu-worker-c28,33/24cb93,nf-3324cb930dc33c0d3b611c6e3a13e1e1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_20061116_20200831_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_20061116_20200831_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722078600634,1722078570000,1722078719000,118366,148524,-,191.3,1.7,4477767680,7839653888,4477767680,7839703040,95706721,45426339,10040,1711,0,45883392,420,258,/input/data/work/33/24cb930dc33c0d3b611c6e3a13e1e1,true,-
3528,3366102630,hu-worker-c25,f3/f768be,nf-f3f768be321179dd8fa1c03991ac15f2,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19860922_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19860922_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722078736457,1722078694000,1722078728000,-8457,33390,-,172.2,0.8,2184499200,2620801024,2832580608,3216801792,99617518,14284,8620,24,0,36864,82,130,/input/data/work/f3/f768be321179dd8fa1c03991ac15f2,true,-
2514,3328774305,hu-worker-c34,c2/17f5d1,nf-c217f5d1624eec9b59778f93c9e7a288,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19900118_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19900118_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722067612922,1722078603000,1722078742000,11129078,137932,-,189.1,1.7,4571639808,7954661376,4571639808,7954710528,81722754,85356973,9822,3075,0,86020096,398,212,/input/data/work/c2/17f5d1624eec9b59778f93c9e7a288,true,-
3505,3433730382,hu-worker-c35,53/2ceaf1,nf-532ceaf1c3854da999bcb0c6ef74f8b0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19970208_20211127_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19970208_20211127_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722078518632,1722078475000,1722078743000,224368,267362,-,171.0,1.6,4437360640,7798534144,4437360640,7798583296,149223247,9619448,10714,350,4194304,9695232,522,298,/input/data/work/53/2ceaf1c3854da999bcb0c6ef74f8b0,true,-
3504,3358488095,hu-worker-c41,49/c1c2ca,nf-49c1c2ca45b6c07ed60d9ab989122d1a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_20010307_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_20010307_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722078514908,1722078524000,1722078817000,302092,292811,-,145.0,1.6,4448161792,7812026368,4448161792,7812075520,101052550,43419196,10648,1613,0,43843584,641,773,/input/data/work/49/c1c2ca45b6c07ed60d9ab989122d1a,true,-
3506,3395755360,hu-worker-c24,33/439d37,nf-33439d3732aa53bde41aa49ba0991864,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19920110_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19920110_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722078530098,1722078487000,1722078779000,248902,291540,-,158.5,1.6,4402167808,7757754368,4402167808,7757803520,126825120,36576933,10204,1317,0,36855808,450,661,/input/data/work/33/439d3732aa53bde41aa49ba0991864,true,-
2108,3328686332,hu-worker-c34,e7/9a103a,nf-e79a103a55d64c0aa1c476a76b36c44c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_183035_19931016_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_183035_19931016_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722065654837,1722078659000,1722078792000,13137163,131961,-,187.1,1.6,4260790272,7497973760,4260790272,7498022912,82424942,12233616,9945,513,0,12435456,493,330,/input/data/work/e7/9a103a55d64c0aa1c476a76b36c44c,true,-
2285,3328352914,hu-worker-c42,6f/66995e,nf-6f66995e29bf02be5192e74fb5323492,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_183035_20030724_20200904_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_183035_20030724_20200904_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722065675917,1722078667000,1722078797000,13121083,129872,-,188.2,1.6,4276518912,7520948224,4276518912,7520997376,83285111,16379843,9892,643,0,16584704,445,218,/input/data/work/6f/66995e29bf02be5192e74fb5323492,true,-
2343,3328270271,hu-worker-c27,22/381eaf,nf-22381eaf82c98bcc1ebe0b54da831282,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_183035_19870610_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_183035_19870610_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722065684795,1722078676000,1722078808000,13123205,130990,-,187.2,1.6,4222894080,7454281728,4222894080,7454330880,82440810,15849494,9678,628,0,16048128,441,154,/input/data/work/22/381eaf82c98bcc1ebe0b54da831282,true,-
2366,3328214200,hu-worker-c24,6e/51f54e,nf-6e51f54efd4ab9341f0422a278f6665e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_183035_20010819_20201030_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_183035_20010819_20201030_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722065687213,1722078677000,1722078810000,13122787,132373,-,186.8,1.6,4245184512,7479508992,4245184512,7479558144,82692867,7230152,9745,362,0,7430144,467,209,/input/data/work/6e/51f54efd4ab9341f0422a278f6665e,true,-
2662,3328465146,hu-worker-c25,8d/c75868,nf-8dc75868ae74d2a1921e78f7acc6f9f4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19920702_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19920702_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722069244609,1722078665000,1722078809000,9564391,144188,-,192.8,1.7,4555079680,7938375680,4555079680,7938424832,84023260,104508444,9994,3657,0,105185280,389,237,/input/data/work/8d/c75868ae74d2a1921e78f7acc6f9f4,true,-
2770,3328577501,hu-worker-c28,71/144261,nf-711442614422a07fe46caa6fe924af99,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_181036_19880411_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_181036_19880411_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722070406159,1722078664000,1722078807000,8400841,143295,-,198.7,1.7,4459245568,7803899904,4459245568,7803949056,86977327,193855476,10294,6762,0,195067904,734,268,/input/data/work/71/1442614422a07fe46caa6fe924af99,true,-
3520,3405822023,hu-worker-c27,8b/605f08,nf-8b605f080d752ef4fb2539983f7aefc4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19910515_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19910515_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722078684486,1722078640000,1722078826000,141514,184708,-,169.4,1.6,4406419456,7757148160,4406419456,7757197312,133735032,53605389,10515,1953,0,54054912,428,369,/input/data/work/8b/605f080d752ef4fb2539983f7aefc4,true,-
2364,3328129195,hu-worker-c42,ea/b36f54,nf-eab36f54b336b717caa81ee31cd23aae,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_183035_19850401_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_183035_19850401_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722065687019,1722078686000,1722078816000,13128981,129560,-,185.6,1.6,4201304064,7426322432,4201304064,7426371584,82451180,13262827,9527,518,0,13422592,447,147,/input/data/work/ea/b36f54b336b717caa81ee31cd23aae,true,-
2503,3328121039,hu-worker-c25,b4/4609c8,nf-b44609c82d1cc7f8e4c35285bf261d90,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19931009_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19931009_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722067490565,1722078731000,1722078873000,11382435,142089,-,191.5,1.7,4569341952,7955406848,4569341952,7955456000,83218901,102908421,10022,3672,0,103665664,758,311,/input/data/work/b4/4609c82d1cc7f8e4c35285bf261d90,true,-
3526,3340919139,hu-worker-c41,df/6b1e98,nf-df6b1e982d5c80788ea25ff58354e219,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19920330_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19920330_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722078731054,1722078772000,1722078919000,187946,146820,-,190.4,1.6,4382576640,7735369728,4393541632,7745257472,91194245,55196938,10202,2002,3215360,55656448,742,388,/input/data/work/df/6b1e982d5c80788ea25ff58354e219,true,-
3527,3383292545,hu-worker-c35,f9/5b8127,nf-f95b812745ac5eb5f6a44a00982b9d59,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_20020121_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_20020121_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722078731785,1722078688000,1722078886000,154215,197772,-,183.8,1.7,4477014016,7844007936,4477014016,7844057088,118680885,44279254,10546,1612,0,44654592,499,455,/input/data/work/f9/5b812745ac5eb5f6a44a00982b9d59,true,-
3530,3337678179,hu-worker-c35,63/502fdc,nf-63502fdc99ba7faf6315beeb29ae6df4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19960410_20211123_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19960410_20211123_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722078775522,1722078745000,1722078886000,110478,140775,-,185.7,1.6,4425478144,7783452672,4425478144,7783501824,87011532,39237553,10166,1429,0,39567360,438,149,/input/data/work/63/502fdc99ba7faf6315beeb29ae6df4,true,-
3532,3373773845,hu-worker-c34,91/2e8523,nf-912e8523602097e1dea7aa5db7353061,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_20001201_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_20001201_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722078776836,1722078744000,1722078909000,132164,163361,-,191.5,1.6,4443951104,7800631296,4453117952,7810613248,112067253,46880411,10416,1747,0,47329280,443,324,/input/data/work/91/2e8523602097e1dea7aa5db7353061,true,-
3534,3332661530,hu-worker-c41,1c/a1c952,nf-1ca1c95247b3a59eb12b0ba493fabfed,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19880810_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19880810_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722078810460,1722078820000,1722078967000,156540,146428,-,191.0,1.6,4356132864,7703494656,4365344768,7713316864,86273137,44267298,9913,1667,262144,44732416,776,481,/input/data/work/1c/a1c95247b3a59eb12b0ba493fabfed,true,-
2287,3327879857,hu-worker-c42,8e/1032f2,nf-8e1032f2b6a97100233439307022f90a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_183035_19850620_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_183035_19850620_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722065676054,1722078799000,1722078926000,13249946,126559,-,188.3,1.6,4199501824,7426326528,4199501824,7426375680,82893852,11173594,9741,483,0,11378688,410,192,/input/data/work/8e/1032f2b6a97100233439307022f90a,true,-
2519,3328109813,hu-worker-c34,91/082d7d,nf-91082d7d926c68fbc27072dbd7faae5d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19990924_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19990924_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722067669565,1722078794000,1722078936000,11266435,141400,-,190.9,1.7,4574515200,7963893760,4574515200,7963942912,83015763,98364549,10009,3558,0,99168256,484,161,/input/data/work/91/082d7d926c68fbc27072dbd7faae5d,true,-
2135,3327738083,hu-worker-c25,a6/a68712,nf-a6a687120be7f2103daecf9a2d7a9242,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_183035_19970723_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_183035_19970723_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722065657325,1722078812000,1722078946000,13288675,134337,-,186.3,1.6,4252782592,7490359296,4252782592,7490408448,82728695,18708063,9769,715,0,18915328,419,262,/input/data/work/a6/a687120be7f2103daecf9a2d7a9242,true,-
3255,3327783772,hu-worker-c27,7a/feac03,nf-7afeac033b8d78ec46f44b183769b7e7,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_181035_19970506_20211128_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_181035_19970506_20211128_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722075780337,1722078810000,1722078954000,3173663,143529,-,187.5,1.7,4499456000,7878488064,4499456000,7878537216,84583374,64569679,9994,2362,0,65110016,447,257,/input/data/work/7a/feac033b8d78ec46f44b183769b7e7,true,-
3535,3401062509,hu-worker-c24,bd/47d60a,nf-bd47d60aa64f76dfbd68cdd2a7cd2440,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19971022_20211128_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19971022_20211128_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722078821418,1722078781000,1722078959000,137582,177245,-,190.7,1.6,4448436224,7809445888,4457738240,7819415552,128498477,40377386,10632,1410,0,40628224,455,269,/input/data/work/bd/47d60aa64f76dfbd68cdd2a7cd2440,true,-
3539,3328306916,hu-worker-c42,ed/7cb083,nf-ed7cb0839b30f725a0ce117cd000853f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_20010830_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_20010830_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722078861532,1722078818000,1722078953000,91468,134732,-,192.3,1.6,4425994240,7787622400,4435271680,7797616640,83742298,47204310,9963,1761,0,47652864,484,264,/input/data/work/ed/7cb0839b30f725a0ce117cd000853f,true,-
2537,3327747994,hu-worker-c28,b1/1007b1,nf-b11007b1c3aa9c4e06ad36b03524f4e7,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19920108_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19920108_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722067850021,1722078810000,1722078957000,11106979,146306,-,190.2,1.7,4543393792,7930314752,4543393792,7930363904,82905505,114092055,10137,3964,0,114741248,433,223,/input/data/work/b1/1007b1c3aa9c4e06ad36b03524f4e7,true,-
2591,3327732013,hu-worker-c24,7d/deef81,nf-7ddeef81988405599353e68199774ed6,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19880824_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19880824_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722068428243,1722078812000,1722078957000,10528757,144342,-,189.5,1.7,4523737088,7899971584,4523737088,7900020736,83205414,106866170,9899,3762,0,107577344,460,268,/input/data/work/7d/deef81988405599353e68199774ed6,true,-
3542,3340695320,hu-worker-c27,c2/89d960,nf-c289d960294a77d6203f0272e62c5dca,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19911022_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19911022_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722078870436,1722078828000,1722078973000,102564,144583,-,188.6,1.6,4391620608,7747063808,4400779264,7756980224,89727456,54384078,9839,1925,8392704,54751232,462,219,/input/data/work/c2/89d960294a77d6203f0272e62c5dca,true,-
3529,3398094708,hu-worker-c28,8d/f47c81,nf-8df47c8194273e380570935b8bdf2e40,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19890202_20211120_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19890202_20211120_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722078739414,1722078722000,1722079009000,269586,286603,-,147.9,1.6,4398411776,7750955008,4398411776,7751004160,128973083,54565404,10482,1981,0,55005184,470,582,/input/data/work/8d/f47c8194273e380570935b8bdf2e40,true,-
3543,3333956004,hu-worker-c41,43/68c639,nf-4368c6391823e63d693fc99087d50fc8,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_20040705_20200903_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_20040705_20200903_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722078878454,1722078921000,1722079066000,187546,144604,-,191.1,1.6,4447125504,7817609216,4447125504,7817658368,90538746,44933181,10429,1685,499712,45379584,413,460,/input/data/work/43/68c6391823e63d693fc99087d50fc8,true,-
3544,3357586163,hu-worker-c25,85/0b675f,nf-850b675f85469d9db77f3aff1ffac93e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19921024_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19921024_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722078886931,1722078876000,1722079031000,144069,155143,-,185.7,1.6,4400492544,7751999488,4409569280,7761899520,100665245,58333091,10190,2095,0,58785792,467,267,/input/data/work/85/0b675f85469d9db77f3aff1ffac93e,true,-
3546,3333011879,hu-worker-c35,5b/5bf7e0,nf-5b5bf7e05469c8b1e61216db4a756950,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19930112_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19930112_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722078928206,1722078889000,1722079033000,104794,143826,-,188.7,1.6,4390322176,7742558208,4399517696,7752462336,85579543,42614099,9878,1617,0,43065344,450,225,/input/data/work/5b/5bf7e05469c8b1e61216db4a756950,true,-
3322,3327683785,hu-worker-c35,d6/966ed9,nf-d6966ed9961dc4adb9a1ee20dc26e13a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_181035_20050410_20200902_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_181035_20050410_20200902_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722076462052,1722078889000,1722079041000,2578948,152242,-,182.4,1.7,4489859072,7873601536,4489859072,7873650688,84601283,71133288,10169,2549,0,71675904,503,197,/input/data/work/d6/966ed9961dc4adb9a1ee20dc26e13a,true,-
3548,3328411428,hu-worker-c41,74/c7a568,nf-74c7a568379ae4c78b5ed1ab6ca6b487,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_20050910_20200901_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_20050910_20200901_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1722078939807,1722078969000,1722079115000,175193,145330,-,190.8,1.6,4411961344,7775621120,4421267456,7785615360,86100331,54443638,10386,1977,4096,54902784,424,355,/input/data/work/74/c7a568379ae4c78b5ed1ab6ca6b487,true,-
