task_id,input_size,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
1428,981729,hu-worker-c42,17/7d3cd3,nf-177d3cd344b17f209e64a5b84f1930af,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.28.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.28.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645386337,1715645388000,1715645388000,1663,66,-,84.2,0.0,3092480,4079616,3092480,4087808,1078801,3164922,264,114,8396800,3174400,3,0,/input/data/work/17/7d3cd344b17f209e64a5b84f1930af,true,-
1418,884174,hu-worker-c27,56/741ae1,nf-56741ae15368284ce7d3135948a23cf2,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.19.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.19.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645386438,1715645388000,1715645388000,1562,44,-,82.6,0.0,3076096,4079616,3076096,4087808,981855,2864005,264,105,0,2871296,3,3,/input/data/work/56/741ae15368284ce7d3135948a23cf2,true,-
1427,498918,hu-worker-c35,34/b5f22d,nf-34b5f22d55d55917f0d5b615bfb239dd,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.27.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.27.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645386824,1715645388000,1715645388000,1176,38,-,46.7,0.0,3096576,4079616,3096576,4087808,595937,1642641,262,68,0,1654784,3,3,/input/data/work/34/b5f22d55d55917f0d5b615bfb239dd,true,-
1432,708606,hu-worker-c25,ff/7b1fa8,nf-ff7b1fa8bdef263b85691fd3744933ef,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.31.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.31.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645387376,1715645389000,1715645389000,1624,48,-,88.9,0.0,2895872,4079616,2895872,4087808,806342,2307590,263,88,4194304,2322432,5,5,/input/data/work/ff/7b1fa8bdef263b85691fd3744933ef,true,-
1429,895358,hu-worker-c42,a4/5d212e,nf-a45d212e499698efc80347f44a7d57bc,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.29.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.29.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645388320,1715645390000,1715645390000,1680,146,-,72.4,0.0,3084288,4079616,3084288,4087808,992431,2897205,264,106,0,2912256,3,3,/input/data/work/a4/5d212e499698efc80347f44a7d57bc,true,-
1431,330819,hu-worker-c42,14/99c460,nf-1499c460e38a84de431cc748ffa2fb60,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.30.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.30.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645388455,1715645392000,1715645392000,3545,26,-,99.0,0.0,3014656,4079616,3014656,4087808,427915,1054510,262,50,0,1064960,4,0,/input/data/work/14/99c460e38a84de431cc748ffa2fb60,true,-
1434,694095,hu-worker-c42,4b/10af7a,nf-4b10af7a973d5afd8725714c7272580f,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.33.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.33.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645388516,1715645390000,1715645390000,1484,42,-,86.5,0.0,3096576,4079616,3096576,4087808,791166,2258618,263,87,0,2273280,3,3,/input/data/work/4b/10af7a973d5afd8725714c7272580f,true,-
1412,526646,hu-worker-c27,af/c58891,nf-afc58891987354ea68b5925b675484d0,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.13.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.13.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645388621,1715645391000,1715645391000,2379,63,-,75.8,0.0,2965504,4079616,2965504,4087808,624298,1708191,263,70,0,1716224,3,3,/input/data/work/af/c58891987354ea68b5925b675484d0,true,-
1417,917308,hu-worker-c42,58/c91cbb,nf-58c91cbb96ff43cef1a73c7f5bc75b66,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.18.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.18.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645388965,1715645391000,1715645391000,2035,48,-,69.9,0.0,2875392,4079616,2875392,4087808,1014404,2967355,264,108,0,2981888,3,3,/input/data/work/58/c91cbb96ff43cef1a73c7f5bc75b66,true,-
1436,742926,hu-worker-c42,2a/fd6137,nf-2afd61377985ed05c4a6ec6fb4ef6f8d,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.35.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.35.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645389655,1715645391000,1715645391000,1345,35,-,71.1,0.0,2932736,4079616,2932736,4087808,839997,2403329,263,91,0,2412544,3,3,/input/data/work/2a/fd61377985ed05c4a6ec6fb4ef6f8d,true,-
1410,323079,hu-worker-c35,38/a84215,nf-38a84215fa273a91b99ccf4bf1735539,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.11.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.11.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645390353,1715645394000,1715645395000,4647,32,-,79.3,0.0,3035136,4079616,3035136,4087808,420075,1079270,262,51,0,1093632,3,3,/input/data/work/38/a84215fa273a91b99ccf4bf1735539,true,-
1439,691721,hu-worker-c27,81/9cd80d,nf-819cd80d1aacec2f8f4715973a817fd6,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.38.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.38.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645390699,1715645392000,1715645393000,2301,337,-,73.7,0.0,3055616,4079616,3055616,4087808,789375,2260848,263,87,0,2269184,3,3,/input/data/work/81/9cd80d1aacec2f8f4715973a817fd6,true,-
1433,756713,hu-worker-c34,a1/572481,nf-a157248158eed0917dbcdf7a5f81c47a,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.32.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.32.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645390909,1715645392000,1715645392000,1091,45,-,80.0,0.0,3055616,4079616,3055616,4087808,853692,2426308,263,92,0,2441216,3,3,/input/data/work/a1/57248158eed0917dbcdf7a5f81c47a,true,-
1435,549043,hu-worker-c42,03/d8ab37,nf-03d8ab3782cbf0ee37c6fb5b642eca21,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.34.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.34.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645391094,1715645393000,1715645393000,1906,44,-,82.1,0.0,3059712,4079616,3059712,4087808,646138,1788991,263,72,0,1810432,3,0,/input/data/work/03/d8ab3782cbf0ee37c6fb5b642eca21,true,-
1419,448794,hu-worker-c27,97/8ed6ec,nf-978ed6ecf1b6f5ac83b9875176e3855a,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.2.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.2.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645391331,1715645394000,1715645394000,2669,32,-,53.8,0.0,3063808,4079616,3063808,4087808,546446,1453528,262,62,0,1462272,3,3,/input/data/work/97/8ed6ecf1b6f5ac83b9875176e3855a,true,-
1426,710961,hu-worker-c42,0c/03ea56,nf-0c03ea56edee043eff81648ce38ae7e7,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.26.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.26.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645391472,1715645393000,1715645393000,1528,40,-,82.1,0.0,3010560,4079616,3010560,4087808,808033,2307930,263,88,0,2318336,3,2,/input/data/work/0c/03ea56edee043eff81648ce38ae7e7,true,-
1416,625650,hu-worker-c42,f7/5f4fb7,nf-f75f4fb7b643f822888e3a3d27751158,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.17.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.17.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645392481,1715645394000,1715645394000,1519,38,-,97.0,0.0,3039232,4079616,3039232,4087808,722721,2032738,263,80,4198400,2048000,3,0,/input/data/work/f7/5f4fb7b643f822888e3a3d27751158,true,-
1421,818024,hu-worker-c25,6e/8e9e1c,nf-6e8e9e1c165abe7cbeeffcfac06e6d68,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.21.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.21.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645393410,1715645395000,1715645395000,1590,50,-,84.7,0.0,3022848,4079616,3022848,4087808,915761,2639570,264,98,4194304,2654208,5,5,/input/data/work/6e/8e9e1c165abe7cbeeffcfac06e6d68,true,-
1415,842747,hu-worker-c42,27/44ffe2,nf-2744ffe22c21e808e55418f389b5e536,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.16.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.16.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645393484,1715645395000,1715645395000,1516,50,-,74.0,0.0,3112960,4079616,3112960,4087808,939819,2733705,264,101,4198400,2748416,3,3,/input/data/work/27/44ffe22c21e808e55418f389b5e536,true,-
1423,612591,hu-worker-c27,42/4d866d,nf-424d866da5ea8cb44d53e5b98f845d2b,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.23.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.23.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645393798,1715645395000,1715645395000,1202,41,-,63.2,0.0,2977792,4079616,2977792,4087808,710244,1976218,263,78,0,1990656,3,3,/input/data/work/42/4d866da5ea8cb44d53e5b98f845d2b,true,-
1425,584354,hu-worker-c34,0d/1b1867,nf-0d1b18671d3f32a37aa64c8624a1f4ee,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.25.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.25.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645393934,1715645395000,1715645395000,1066,37,-,72.2,0.0,3002368,4079616,3002368,4087808,681333,1898043,263,76,0,1912832,3,3,/input/data/work/0d/1b18671d3f32a37aa64c8624a1f4ee,true,-
1414,558589,hu-worker-c25,6e/aa1ee5,nf-6eaa1ee54a552144855845c0485155b9,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.15.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.15.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645394133,1715645398000,1715645398000,3867,48,-,70.3,0.0,2977792,4079616,2977792,4087808,656350,1798200,263,73,4198400,1810432,3,3,/input/data/work/6e/aa1ee54a552144855845c0485155b9,true,-
1411,868425,hu-worker-c42,a0/7d94c0,nf-a07d94c0efbf26b5e8507607f7bdf862,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.12.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.12.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645394323,1715645396000,1715645396000,1677,48,-,74.4,0.0,2924544,4079616,2924544,4087808,965520,2823509,264,104,4198400,2838528,3,3,/input/data/work/a0/7d94c0efbf26b5e8507607f7bdf862,true,-
1440,835901,hu-worker-c42,20/e20adb,nf-20e20adb2c6eb49973a0ddc58629e020,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.39.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.39.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645394472,1715645396000,1715645396000,1528,46,-,79.5,0.0,2977792,4079616,2977792,4087808,932972,2710106,264,100,4198400,2723840,3,3,/input/data/work/20/e20adb2c6eb49973a0ddc58629e020,true,-
1441,805956,hu-worker-c27,04/75ff60,nf-0475ff60ea6e0c7afea952bc7a8f7f6f,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.4.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.4.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645394540,1715645397000,1715645397000,2460,40,-,65.3,0.0,2998272,4079616,2998272,4087808,903608,2611995,264,97,0,2621440,3,3,/input/data/work/04/75ff60ea6e0c7afea952bc7a8f7f6f,true,-
1443,837880,hu-worker-c42,fd/8c22a6,nf-fd8c22a67ecc1265cceae101b3585548,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.41.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.41.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645394723,1715645397000,1715645397000,2277,51,-,73.6,0.0,3198976,4079616,3198976,4087808,934976,2702805,264,100,0,2715648,3,3,/input/data/work/fd/8c22a67ecc1265cceae101b3585548,true,-
1444,525979,hu-worker-c42,4d/1f034e,nf-4d1f034ebede8acf5e580ca4543c4829,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.42.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.42.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645394829,1715645398000,1715645398000,3171,52,-,71.5,0.0,3018752,4079616,3018752,4087808,623051,1718273,263,70,4198400,1728512,7,9,/input/data/work/4d/1f034ebede8acf5e580ca4543c4829,true,-
1448,424285,hu-worker-c27,78/01bba6,nf-7801bba6fb8ecf22e6e883ff1c4bd7c7,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.7.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.7.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645395599,1715645398000,1715645398000,2401,36,-,92.8,0.0,2945024,4079616,2945024,4087808,521937,1389322,262,60,4198400,1400832,3,3,/input/data/work/78/01bba6fb8ecf22e6e883ff1c4bd7c7,true,-
1449,651499,hu-worker-c28,8d/72d911,nf-8d72d9115fccfd0916b13a3831fbe9ff,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.8.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.8.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645395695,1715645397000,1715645397000,1305,49,-,93.0,0.0,2887680,4079616,2887680,4087808,749222,2112665,263,82,0,2125824,4,4,/input/data/work/8d/72d9115fccfd0916b13a3831fbe9ff,true,-
1453,855364,hu-worker-c35,b4/c8e584,nf-b4c8e5849ec7aca5d53de26cbe8deebc,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260210.10.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260210.10.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645395993,1715645397000,1715645398000,2007,52,-,68.4,0.0,3100672,4079616,3100672,4087808,952360,2766207,264,102,0,2781184,3,3,/input/data/work/b4/c8e5849ec7aca5d53de26cbe8deebc,true,-
1455,352026,hu-worker-c27,2a/27c9b9,nf-2a27c9b9ffa3d72d5530c73e2470f1e4,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260210.12.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260210.12.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645396106,1715645398000,1715645398000,1894,30,-,52.9,0.0,2973696,4079616,2973696,4087808,449680,1144049,262,53,4198400,1159168,3,3,/input/data/work/2a/27c9b9ffa3d72d5530c73e2470f1e4,true,-
1467,397869,hu-worker-c24,ba/62ae76,nf-ba62ae76e2ede98089d47623e7edb073,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260210.23.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260210.23.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645396197,1715645398000,1715645398000,1803,38,-,85.9,0.0,2895872,4079616,2895872,4087808,495345,1314480,262,58,4096,1327104,5,5,/input/data/work/ba/62ae76e2ede98089d47623e7edb073,true,-
1471,582099,hu-worker-c27,03/bd0e08,nf-03bd0e08ada16d1e4fcfe033acd2c47e,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260210.27.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260210.27.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645396608,1715645398000,1715645398000,1392,40,-,60.8,0.0,2961408,4079616,2961408,4087808,679753,1886496,263,75,0,1900544,4,4,/input/data/work/03/bd0e08ada16d1e4fcfe033acd2c47e,true,-
1459,459337,hu-worker-c42,00/a0c6c3,nf-00a0c6c3001ee04cd21c911d4401295d,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260210.16.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260210.16.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645397010,1715645414000,1715645414000,16990,27,-,93.2,0.0,3100672,4079616,3100672,4087808,556410,1484428,262,63,0,1499136,3,3,/input/data/work/00/a0c6c3001ee04cd21c911d4401295d,true,-
1464,559891,hu-worker-c34,de/5e72b9,nf-de5e72b964494e5a6df1e4c2b8d24abf,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260210.20.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260210.20.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645397086,1715645398000,1715645398000,914,46,-,78.0,0.0,2990080,4079616,2990080,4087808,656871,1844976,263,74,0,1859584,3,3,/input/data/work/de/5e72b964494e5a6df1e4c2b8d24abf,true,-
1458,527498,hu-worker-c27,9b/c0b191,nf-9bc0b191da9dd14de4bb48cfc5a815c0,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260210.15.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260210.15.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645397157,1715645404000,1715645404000,6843,25,-,103.2,0.0,2936832,4079616,2936832,4087808,625152,1724159,263,70,0,1736704,3,2,/input/data/work/9b/c0b191da9dd14de4bb48cfc5a815c0,true,-
1452,529170,hu-worker-c24,1a/6e8ece,nf-1a6e8ece78741a12a07873608c709ba9,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260210.1.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260210.1.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645397225,1715645404000,1715645404000,6775,35,-,94.1,0.0,4435968,7553024,4435968,7561216,626624,1711701,263,70,0,1724416,5,4,/input/data/work/1a/6e8ece78741a12a07873608c709ba9,true,-
1456,350556,hu-worker-c27,18/ac3ffb,nf-18ac3ffbce4b9fa60f63f8195d5602aa,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260210.13.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260210.13.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645397306,1715645423000,1715645423000,25694,19,-,82.1,0.0,3055616,4079616,3055616,4087808,448210,1133912,262,52,0,1146880,3,2,/input/data/work/18/ac3ffbce4b9fa60f63f8195d5602aa,true,-
1478,891243,hu-worker-c42,77/1d63fc,nf-771d63fc33e585bb2ad0d0fb268c0bb2,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260210.33.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260210.33.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645397527,1715645399000,1715645399000,1473,46,-,78.5,0.0,3010560,4079616,3010560,4087808,988340,2888247,264,106,0,2895872,3,4,/input/data/work/77/1d63fc33e585bb2ad0d0fb268c0bb2,true,-
1460,1343139,hu-worker-c42,47/0b024f,nf-470b024fcc209dd72cf4a7ed6281b306,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260210.17.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260210.17.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645397612,1715645399000,1715645399000,1388,66,-,83.5,0.0,2990080,4079616,2990080,4087808,1440212,4320101,266,150,0,4341760,3,3,/input/data/work/47/0b024fcc209dd72cf4a7ed6281b306,true,-
1454,469981,hu-worker-c34,fb/a609ed,nf-fba609ed79b445bec0acc5b7979108e9,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260210.11.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260210.11.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645397697,1715645413000,1715645413000,15303,28,-,85.7,0.0,4538368,7553024,4538368,7561216,566961,1514423,262,64,4194304,1527808,4,4,/input/data/work/fb/a609ed79b445bec0acc5b7979108e9,true,-
1479,658635,hu-worker-c28,02/45f9c2,nf-0245f9c26be2e69eff329eb32683c420,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260210.34.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260210.34.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645397789,1715645400000,1715645400000,2211,53,-,63.7,0.0,2994176,4079616,2994176,4087808,756385,2149865,263,83,0,2162688,3,3,/input/data/work/02/45f9c26be2e69eff329eb32683c420,true,-
1468,656781,hu-worker-c42,ca/60a356,nf-ca60a35684f4c8130c5a3e4f5a6d8df9,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260210.24.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260210.24.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645397853,1715645401000,1715645401000,3147,39,-,90.1,0.0,3108864,4079616,3108864,4087808,753878,2138323,263,83,4198400,2150400,3,3,/input/data/work/ca/60a35684f4c8130c5a3e4f5a6d8df9,true,-
1480,652175,hu-worker-c25,37/41d601,nf-3741d6013e9d2bfd0bc9efed41520a01,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260210.35.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260210.35.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715645397988,1715645401000,1715645401000,3012,46,-,74.0,0.0,3084288,4079616,3084288,4087808,749913,2105561,263,82,0,2113536,4,5,/input/data/work/37/41d6013e9d2bfd0bc9efed41520a01,true,-
