task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
2,1888,-,hu-worker-c25,38/0df5a8,nf-380df5a87957388c92ae553f2e26cfef,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD,GCA_002596845.1_ASM259684v1_genomic.fna.gz,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,1,14400000,-,7516192768,1,1716090138715,1716090121000,1716090123000,-15715,1000,-,97.0,0.0,2883584,11575296,2883584,11579392,1426838,8406747,460,1452,0,8421376,2,1,/input/data/work/38/0df5a87957388c92ae553f2e26cfef,true,-
26,680316435,-,hu-worker-c41,7a/b7362c,nf-7ab7362c1761fd6a3d5177137c91514b,NFCORE_MAG:MAG:FASTP,ERR260271,NFCORE_MAG:MAG:FASTP (ERR260271),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1716090137802,1716090138000,1716090159000,21198,21000,-,440.1,0.9,2505109504,3033665536,2505109504,3033669632,739108419,580278040,356,1636,3059712,580304896,37,31,/input/data/work/7a/b7362c1761fd6a3d5177137c91514b,true,-
19,723955139,-,hu-worker-c34,b9/bbc994,nf-b9bbc994bb74e5441ae998dc410c012f,NFCORE_MAG:MAG:FASTP,ERR260273,NFCORE_MAG:MAG:FASTP (ERR260273),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1716090137595,1716090123000,1716090146000,8405,21000,-,420.6,1.0,2609549312,3134177280,2609594368,3234861056,782747511,612149014,367,1696,0,612171776,17,34,/input/data/work/b9/bbc994bb74e5441ae998dc410c012f,true,-
20,699735036,-,hu-worker-c42,98/4d41b0,nf-984d41b03dbe2e5e635d02e77f6e4582,NFCORE_MAG:MAG:FASTQC_RAW,ERR260272,NFCORE_MAG:MAG:FASTQC_RAW (ERR260272),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716090137413,1716090121000,1716090150000,12587,27000,-,212.0,0.4,1119588352,5045231616,1119588352,5110247424,721476082,3814964,1376101,11883,0,4325376,7,4,/input/data/work/98/4d41b03dbe2e5e635d02e77f6e4582,true,-
14,938847870,-,hu-worker-c25,15/722ec8,nf-15722ec8dceb438b5b518c62530b0f8f,NFCORE_MAG:MAG:FASTQC_RAW,ERR260275,NFCORE_MAG:MAG:FASTQC_RAW (ERR260275),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716090137509,1716090121000,1716090159000,21491,37000,-,210.9,0.5,1222221824,4985532416,1222307840,5044183040,960685025,4033112,1843300,12297,0,4608000,8,6,/input/data/work/15/722ec8dceb438b5b518c62530b0f8f,true,-
32,1430756893,-,hu-worker-c35,d7/b0b0ef,nf-d7b0b0ef473112ef5bcec1b5012f3d74,NFCORE_MAG:MAG:FASTP,ERR260215,NFCORE_MAG:MAG:FASTP (ERR260215),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1716090137458,1716090124000,1716090164000,26542,39000,-,522.5,1.0,2766663680,3233927168,2766663680,3233931264,1493743579,1396189930,537,3040,0,1396219904,13,46,/input/data/work/d7/b0b0ef473112ef5bcec1b5012f3d74,true,-
22,680316435,-,hu-worker-c41,53/c7ea29,nf-53c7ea29fb91ee5d45109ac07bdb9f5e,NFCORE_MAG:MAG:FASTQC_RAW,ERR260271,NFCORE_MAG:MAG:FASTQC_RAW (ERR260271),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716090138341,1716090162000,1716090191000,52659,27000,-,210.0,0.4,1140858880,4979167232,1141010432,5044183040,702087935,3849421,1338205,11926,52064256,4333568,129,11,/input/data/work/53/c7ea29fb91ee5d45109ac07bdb9f5e,true,-
1,0,-,hu-worker-c41,56/a2e8d8,nf-56a2e8d8ca23438d97320554d4cf8c7f,NFCORE_MAG:MAG:KRONA_DB,-,NFCORE_MAG:MAG:KRONA_DB,COMPLETED,0,-,quay.io/biocontainers/krona:2.7.1--pl526_5,1,14400000,-,7516192768,1,1716090137706,1716090138000,1716090194000,56294,55776,-,88.3,0.7,1888411648,1950203904,1908957184,1970880512,1043190854,1142621948,115647,85621,11526144,671748096,8148,285,/input/data/work/56/a2e8d8ca23438d97320554d4cf8c7f,true,-
25,1430756893,-,hu-worker-c25,34/3bbac5,nf-343bbac5192c3d4626ea8e217d2ef87e,NFCORE_MAG:MAG:FASTQC_RAW,ERR260215,NFCORE_MAG:MAG:FASTQC_RAW (ERR260215),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716090138035,1716090121000,1716090171000,32965,49000,-,207.7,0.4,1088688128,4833021952,1088688128,4900134912,1452589335,3951194,2804017,12057,0,4575232,7,0,/input/data/work/34/3bbac5192c3d4626ea8e217d2ef87e,true,-
12,1940349711,-,hu-worker-c24,11/112010,nf-111120101836308546ffd88c1d23574f,NFCORE_MAG:MAG:FASTP,ERR260158,NFCORE_MAG:MAG:FASTP (ERR260158),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1716090137990,1716090127000,1716090174000,36010,46000,-,549.8,1.1,2877009920,3263823872,2877042688,3330936832,2003336892,1802267458,660,3896,0,1802293248,15,54,/input/data/work/11/1120101836308546ffd88c1d23574f,true,-
27,2179720437,-,hu-worker-c27,86/bb4238,nf-86bb4238d8aacd55d212cb3a24ba557a,NFCORE_MAG:MAG:FASTP,ERR260247,NFCORE_MAG:MAG:FASTP (ERR260247),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1716090138127,1716090122000,1716090177000,38873,54000,-,547.2,1.0,2823630848,3258662912,2823630848,3325775872,2242707761,2071354443,716,4066,0,2071379968,12,83,/input/data/work/86/bb4238d8aacd55d212cb3a24ba557a,true,-
37,2377841976,-,hu-worker-c41,bb/b9806f,nf-bbb9806f057cea828d4a94d229106049,NFCORE_MAG:MAG:FASTP,ERR260209,NFCORE_MAG:MAG:FASTP (ERR260209),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1716090138167,1716090138000,1716090196000,57833,57000,-,564.5,1.0,2810232832,3246092288,2810232832,3246096384,2440828248,2312157613,763,4514,0,2312179712,11,102,/input/data/work/bb/b9806f057cea828d4a94d229106049,true,-
17,723955139,-,hu-worker-c34,c6/2243f9,nf-c62243f9343eb6822c76068f4e8fd7c4,NFCORE_MAG:MAG:FASTQC_RAW,ERR260273,NFCORE_MAG:MAG:FASTQC_RAW (ERR260273),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716090138556,1716090148000,1716090176000,37444,27000,-,218.9,0.4,1172688896,5118840832,1172688896,5180506112,745710194,3815273,1423419,11884,0,4321280,5,3,/input/data/work/c6/2243f9343eb6822c76068f4e8fd7c4,true,-
21,699735036,2744123392,hu-worker-c24,9c/9510c7,nf-9c9510c7bcb76f455b3faba1932968a1,NFCORE_MAG:MAG:FASTP,ERR260272,NFCORE_MAG:MAG:FASTP (ERR260272),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1716090138866,1716090153000,1716090175000,36134,21000,-,442.5,0.9,2535346176,3099422720,2535346176,3166535680,758527911,586927819,362,1648,4096,586956800,18,61,/input/data/work/9c/9510c7bcb76f455b3faba1932968a1,true,-
34,3501979303,-,hu-worker-c28,e0/81946e,nf-e081946eb2e96167a4b6bd83eebc1c33,NFCORE_MAG:MAG:FASTP,ERR260210,NFCORE_MAG:MAG:FASTP (ERR260210),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1716090137669,1716090121000,1716090188000,50331,65000,-,616.9,1.1,2970431488,3369811968,2970431488,3436924928,3573354861,3105108953,1034,5628,0,3105128448,14,38,/input/data/work/e0/81946eb2e96167a4b6bd83eebc1c33,true,-
33,3082035207,-,hu-worker-c28,2c/9172f3,nf-2c9172f39c730ef7ab4d6b751efc8c41,NFCORE_MAG:MAG:FASTP,ERR260211,NFCORE_MAG:MAG:FASTP (ERR260211),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1716090138085,1716090121000,1716090184000,45915,62000,-,552.6,1.0,2800926720,3169333248,2800943104,3236446208,3153410761,2757688788,932,5082,0,2757713920,26,37,/input/data/work/2c/9172f39c730ef7ab4d6b751efc8c41,true,-
24,915132773,-,hu-worker-c42,64/25ef30,nf-6425ef300ba1d313b22b4f64c5d00cb2,NFCORE_MAG:MAG:FASTQC_RAW,ERR260216,NFCORE_MAG:MAG:FASTQC_RAW (ERR260216),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716090138490,1716090153000,1716090187000,48510,33000,-,210.3,0.4,1140154368,5045231616,1140154368,5046493184,936967119,3947524,1796938,12052,0,4435968,7,4,/input/data/work/64/25ef300ba1d313b22b4f64c5d00cb2,true,-
10,1940349711,-,hu-worker-c42,16/40b23b,nf-1640b23b116920aae53c6618b52d5296,NFCORE_MAG:MAG:FASTQC_RAW,ERR260158,NFCORE_MAG:MAG:FASTQC_RAW (ERR260158),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716090137899,1716090121000,1716090191000,53101,69000,-,199.2,0.4,1204576256,5117587456,1213464576,5184700416,1962216628,4065455,3799392,12306,4194304,4796416,7,2,/input/data/work/16/40b23b116920aae53c6618b52d5296,true,-
29,915132773,-,hu-worker-c25,6f/0eb065,nf-6f0eb065df0de3ce66b9a1cbed7f028a,NFCORE_MAG:MAG:FASTP,ERR260216,NFCORE_MAG:MAG:FASTP (ERR260216),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1716090138590,1716090161000,1716090190000,51410,28000,-,474.3,1.0,2781470720,3234062336,2781503488,3234066432,978120124,887981612,416,2166,0,888008704,19,58,/input/data/work/6f/0eb065df0de3ce66b9a1cbed7f028a,true,-
38,3812086518,-,hu-worker-c27,23/dbfb46,nf-23dbfb46652bb0ac82690b2be86e0acc,NFCORE_MAG:MAG:FASTP,ERR260208,NFCORE_MAG:MAG:FASTP (ERR260208),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1716090137755,1716090122000,1716090199000,61245,75000,-,550.0,1.1,2906202112,3236294656,2906202112,3303407616,3883462452,3407177713,1109,6108,0,3407204352,13,51,/input/data/work/23/dbfb46652bb0ac82690b2be86e0acc,true,-
16,938847870,2901409792,hu-worker-c41,9f/c13d65,nf-9fc13d65026ce20a6ed9e2beffb3c905,NFCORE_MAG:MAG:FASTP,ERR260275,NFCORE_MAG:MAG:FASTP (ERR260275),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1716090138200,1716090195000,1716090226000,87800,30000,-,407.3,0.9,2515165184,3133222912,2524372992,3200335872,997639843,783611263,419,2000,4096,783642624,14,80,/input/data/work/9f/c13d65026ce20a6ed9e2beffb3c905,true,-
18,1009910276,2901409792,hu-worker-c35,f5/da7009,nf-f5da70097e73660b2709100928901f94,NFCORE_MAG:MAG:FASTP,ERR260274,NFCORE_MAG:MAG:FASTP (ERR260274),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1716090138237,1716090173000,1716090206000,67763,31000,-,392.3,0.9,2394148864,2966691840,2394148864,3033804800,1068702664,877248753,436,2146,4096,877277184,10,51,/input/data/work/f5/da70097e73660b2709100928901f94,true,-
15,1009910276,-,hu-worker-c35,07/42bfc9,nf-0742bfc9185d3316f0bd45a41342d070,NFCORE_MAG:MAG:FASTQC_RAW,ERR260274,NFCORE_MAG:MAG:FASTQC_RAW (ERR260274),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716090138804,1716090167000,1716090206000,67196,38000,-,214.3,0.4,1088462848,4969345024,1088462848,5036457984,1031664639,3808050,1981906,11867,0,4317184,7,4,/input/data/work/07/42bfc9185d3316f0bd45a41342d070,true,-
3,5963008395,-,hu-worker-c27,9a/0dae12,nf-9a0dae1285ec5efa1b880c3cf1ec3591,NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION,-,NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION,COMPLETED,0,-,ubuntu:20.04,1,14400000,-,7516192768,1,1716090137548,1716090121000,1716090210000,72452,76708,-,121.3,0.0,6840320,11624448,6840320,11640832,13981815186,16037279588,999823,1027807,5021696,8018673664,240579,7748,/input/data/work/9a/0dae1285ec5efa1b880c3cf1ec3591,true,-
4,5790678746,-,hu-worker-c42,34/c74711,nf-34c74711ee13d34bfdb5768dd73990de,NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION,-,NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION,COMPLETED,0,-,ubuntu:20.04,1,14400000,-,7516192768,1,1716090138273,1716090122000,1716090209000,70727,74277,-,122.0,0.0,7274496,11624448,7274496,11640832,13190942448,14800271753,925208,948524,0,7400157184,218327,6040,/input/data/work/34/c74711ee13d34bfdb5768dd73990de,true,-
31,2377841976,-,hu-worker-c24,02/f06265,nf-02f06265da37613f5172ed935519f307,NFCORE_MAG:MAG:FASTQC_RAW,ERR260209,NFCORE_MAG:MAG:FASTQC_RAW (ERR260209),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716090137629,1716090126000,1716090214000,76371,86000,-,206.5,0.4,1205575680,5117587456,1206595584,5184700416,2399721180,3975205,4653823,12083,0,4726784,8,2,/input/data/work/02/f06265da37613f5172ed935519f307,true,-
36,3171744603,-,hu-worker-c35,6f/678361,nf-6f678361f31c0027d006690aaa3c5900,NFCORE_MAG:MAG:FASTQC_RAW,ERR260207,NFCORE_MAG:MAG:FASTQC_RAW (ERR260207),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716090137849,1716090124000,1716090223000,85151,98000,-,204.1,0.4,1199353856,5117587456,1204776960,5180506112,3193536454,3869551,6204293,12115,0,4669440,7,4,/input/data/work/6f/678361f31c0027d006690aaa3c5900,true,-
6,1793175245,-,hu-worker-c41,e8/d86ddd,nf-e8d86ddd31d77b56310cb89bc1dcf95b,NFCORE_MAG:MAG:FASTP,ERR275252,NFCORE_MAG:MAG:FASTP (ERR275252),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1716090138740,1716090195000,1716090245000,106260,49000,-,762.0,1.1,2977263616,3502886912,2977263616,3502891008,1839384302,1751588005,621,6284,0,1751613440,8,20,/input/data/work/e8/d86ddd31d77b56310cb89bc1dcf95b,true,-
13,2337963852,-,hu-worker-c25,e1/86be12,nf-e186be125969fc4dc466c1d0b3e923c1,NFCORE_MAG:MAG:FASTP,ERR260246,NFCORE_MAG:MAG:FASTP (ERR260246),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1716090138683,1716090174000,1716090236000,97317,61000,-,547.4,1.0,2834657280,3239739392,2834657280,3239743488,2400951204,2308741706,757,4480,0,2308767744,12,118,/input/data/work/e1/86be125969fc4dc466c1d0b3e923c1,true,-
39,3171744603,3287285760,hu-worker-c24,ad/7fde72,nf-ad7fde727c88b52e4ea66d13855e25c9,NFCORE_MAG:MAG:FASTP,ERR260207,NFCORE_MAG:MAG:FASTP (ERR260207),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1716090138306,1716090182000,1716090252000,113694,66000,-,534.5,1.1,2894782464,3237175296,2894782464,3237179392,3243120393,2847550274,956,5210,4096,2847576064,23,143,/input/data/work/ad/7fde727c88b52e4ea66d13855e25c9,true,-
8,2791162731,3207593984,hu-worker-c25,03/713149,nf-037131496d00f50155416050722442e3,NFCORE_MAG:MAG:FASTP,ERR275251,NFCORE_MAG:MAG:FASTP (ERR275251),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1716090138770,1716090182000,1716090250000,111230,65000,-,573.9,1.0,2824232960,3282317312,2824232960,3349430272,2854150075,2535975015,860,4776,4096,2535997440,17,383,/input/data/work/03/7131496d00f50155416050722442e3,true,-
11,2337963852,-,hu-worker-c34,7a/8e1dd7,nf-7a8e1dd7761b7f7ed32116a40faee72b,NFCORE_MAG:MAG:FASTQC_RAW,ERR260246,NFCORE_MAG:MAG:FASTQC_RAW (ERR260246),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716090138833,1716090178000,1716090255000,116167,76000,-,201.8,0.4,1086201856,4901183488,1086201856,4968296448,2359841243,3968239,4575935,12121,0,4595712,7,4,/input/data/work/7a/8e1dd7761b7f7ed32116a40faee72b,true,-
23,2179720437,-,hu-worker-c24,7f/b0200c,nf-7fb0200ceab0b629830668bd80cb68a8,NFCORE_MAG:MAG:FASTQC_RAW,ERR260247,NFCORE_MAG:MAG:FASTQC_RAW (ERR260247),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716090138649,1716090177000,1716090259000,120351,81000,-,204.3,0.4,1089466368,4901183488,1089466368,4902318080,2201617603,4038164,4266907,12202,0,5120000,7,0,/input/data/work/7f/b0200ceab0b629830668bd80cb68a8,true,-
7,1793175245,-,hu-worker-c41,db/cf6f35,nf-dbcf6f35fdb9e21a39a7bb7aa675f03f,NFCORE_MAG:MAG:FASTQC_RAW,ERR275252,NFCORE_MAG:MAG:FASTQC_RAW (ERR275252),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716090138419,1716090198000,1716090296000,157581,97000,-,202.9,0.4,1212989440,5117587456,1214611456,5182603264,1814798504,3377829,3511404,11170,0,4145152,2,1,/input/data/work/db/cf6f35fdb9e21a39a7bb7aa675f03f,true,-
9,2791162731,-,hu-worker-c27,5a/4f4883,nf-5a4f48839f382c3bc7b7bd7754c77897,NFCORE_MAG:MAG:FASTQC_RAW,ERR275251,NFCORE_MAG:MAG:FASTQC_RAW (ERR275251),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716090138376,1716090182000,1716090280000,141624,96000,-,201.6,0.4,1207324672,5185748992,1210515456,5190127616,2813081835,4123125,5461177,12310,0,5083136,7,4,/input/data/work/5a/4f48839f382c3bc7b7bd7754c77897,true,-
28,3082035207,1356857344,hu-worker-c28,20/de5675,nf-20de5675c2326b623c3224639e044010,NFCORE_MAG:MAG:FASTQC_RAW,ERR260211,NFCORE_MAG:MAG:FASTQC_RAW (ERR260211),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716090138456,1716090189000,1716090286000,147544,96000,-,205.7,0.4,1090445312,4901183488,1090445312,4901191680,3103827069,3865646,6029081,12108,0,4608000,5,1,/input/data/work/20/de5675c2326b623c3224639e044010,true,-
30,3501979303,1356857344,hu-worker-c28,a5/9f34cf,nf-a59f34cf23d4e0a5bc90f8a1ff17b28b,NFCORE_MAG:MAG:FASTQC_RAW,ERR260210,NFCORE_MAG:MAG:FASTQC_RAW (ERR260210),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716090138622,1716090189000,1716090298000,159378,108000,-,204.2,0.4,1204645888,5322072064,1206419456,5348933632,3523767053,3853155,6849273,12037,0,4616192,5,2,/input/data/work/a5/9f34cf23d4e0a5bc90f8a1ff17b28b,true,-
35,3812086518,1356857344,hu-worker-c27,8c/104bbf,nf-8c104bbf9644870c7bb410ba22c9b331,NFCORE_MAG:MAG:FASTQC_RAW,ERR260208,NFCORE_MAG:MAG:FASTQC_RAW (ERR260208),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1716090138524,1716090189000,1716090306000,167476,116000,-,204.8,0.5,1232121856,5117587456,1233592320,5178408960,3833875646,3858586,7454951,11959,0,4874240,5,2,/input/data/work/8c/104bbf9644870c7bb410ba22c9b331,true,-
5,881519798,-,hu-worker-c34,4d/1d30af,nf-4d1d30af4dd04649712e5c31bcdabc2e,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_BUILD,hg19_main_mask_ribo_animal_allplant_allfungus.fa.gz,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_BUILD (hg19_main_mask_ribo_animal_allplant_allfungus.fa.gz),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,14400000,-,21474836480,1,1716090137943,1716090124000,1716091392000,1254057,1250000,-,819.4,2.0,5532893184,8340332544,5552676864,8474554368,26072399582,26556282976,3183366,3169528,0,26556645376,367345,2446,/input/data/work/4d/1d30af4dd04649712e5c31bcdabc2e,true,-
46,4597659453,-,hu-worker-c42,e2/5dabbe,nf-e25dabbe87889ad88569d24b222c76cc,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260272,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260272),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1716091416517,1716091401000,1716091639000,222483,236000,-,1103.7,1.3,3443314688,4667846656,3443314688,4692975616,9324807723,7384257608,518360,915330,0,558575616,67938,1981,/input/data/work/e2/5dabbe87889ad88569d24b222c76cc,true,-
40,4591007511,-,hu-worker-c28,48/772111,nf-487721112681f46db4aca8541eaad920,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260271,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260271),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1716091416816,1716091401000,1716091654000,237184,252000,-,1099.5,1.3,3439640576,4667846656,3439640576,4692975616,9260333814,7304532340,510891,905644,0,551432192,68382,6634,/input/data/work/48/7721112681f46db4aca8541eaad920,true,-
41,4622877458,-,hu-worker-c27,f3/68e145,nf-f368e1450904a8f5bdd7de077d35f8c9,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260273,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260273),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1716091416880,1716091402000,1716091715000,298120,311000,-,991.2,1.3,3443228672,4667846656,3443228672,4692975616,9626856905,7757084517,566365,961695,0,582189056,125504,62785,/input/data/work/f3/68e1450904a8f5bdd7de077d35f8c9,true,-
49,4898706652,-,hu-worker-c24,46/280fc3,nf-46280fc351d1f59791d582fc58ca9d2f,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260216,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260216),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1716091416666,1716091397000,1716091735000,318334,333000,-,1103.9,1.3,3445682176,4667846656,3445682176,4667850752,12451503314,11251932510,795618,1397729,0,852254720,106407,9750,/input/data/work/46/280fc351d1f59791d582fc58ca9d2f,true,-
52,4887978039,-,hu-worker-c34,5b/11e6c3,nf-5b11e6c311388d0e62553367ef6c8afb,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260274,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260274),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1716091416565,1716091395000,1716091766000,349435,369000,-,1101.0,1.3,3440308224,4667846656,3440308224,4692975616,12429456811,11221461851,786197,1390887,0,833548288,102785,2837,/input/data/work/5b/11e6c311388d0e62553367ef6c8afb,true,-
51,4794340864,-,hu-worker-c27,02/3c62f5,nf-023c62f54ea2d982072e1d02a16ff89e,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260275,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260275),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1716091416225,1716091401000,1716091784000,367775,380000,-,1015.3,1.3,3457646592,4667846656,3457646592,4692975616,11509585141,10072688654,730236,1248338,0,743448576,148751,65289,/input/data/work/02/3c62f54ea2d982072e1d02a16ff89e,true,-
57,566421668,-,hu-worker-c42,0a/97180b,nf-0a97180bf55acf88a2c96c29b4a5e43d,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,ERR260272,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (ERR260272),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,4,21600000,-,8589934592,1,1716091667849,1716091646000,1716091872000,204151,224000,-,526.2,0.0,67969024,662192128,67969024,685191168,5971879562,7359785977,517012,912285,0,557998080,66794,1628,/input/data/work/0a/97180bf55acf88a2c96c29b4a5e43d,true,-
58,559308810,-,hu-worker-c28,18/c50184,nf-18c501848c7687949dcee1c1bb9c905e,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,ERR260271,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (ERR260271),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,4,21600000,-,8589934592,1,1716091681196,1716091659000,1716091885000,203804,223000,-,525.4,0.0,67358720,662192128,67358720,685723648,5909514149,7285000342,511698,903183,4194304,550858752,65485,2273,/input/data/work/18/c501848c7687949dcee1c1bb9c905e,true,-
63,8559890067,-,hu-worker-c27,71/80d78c,nf-7180d78c3bb3426cb653c9e574ccb533,NFCORE_MAG:MAG:KRAKEN2,ERR260272-minikraken_8GB_202003,NFCORE_MAG:MAG:KRAKEN2 (ERR260272-minikraken_8GB_202003),COMPLETED,0,-,quay.io/biocontainers/kraken2:2.0.8_beta--pl526hc9558a2_2,8,43200000,-,42949672960,1,1716091896362,1716091875000,1716091907000,10638,31000,-,155.1,3.0,8186753024,8665522176,8202596352,9047511040,10338454734,459206530,390417,92399,8388608,266596352,27048,10501,/input/data/work/71/80d78c3bb3426cb653c9e574ccb533,true,-
