task_id,input_size,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
53,3320189801,hu-worker-c25,28/fd41e2,nf-28fd41e24480af0b17b8ca6150f33c6c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19970909_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19970909_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785582105,1715785583000,1715785584000,1895,199,-,53.3,0.0,3014656,4079616,3018752,4128768,477994,29074,903,35,0,49152,3,0,/input/data/work/28/fd41e24480af0b17b8ca6150f33c6c,true,-
55,3320456480,hu-worker-c28,88/cdd9a6,nf-88cdd9a66d50f1e17bb8606f3898bf04,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940901_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940901_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785582213,1715785584000,1715785584000,1787,121,-,70.1,0.0,2875392,4079616,2883584,4128768,476512,29050,903,35,0,49152,3,0,/input/data/work/88/cdd9a66d50f1e17bb8606f3898bf04,true,-
54,3324242570,hu-worker-c27,8c/6889b7,nf-8c6889b72b2f5b23b89c1b64758fd5dc,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20030809_20200904_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20030809_20200904_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785582309,1715785584000,1715785584000,1691,128,-,72.2,0.0,2953216,4079616,2957312,4128768,477574,29073,903,35,4198400,49152,5,1,/input/data/work/8c/6889b72b2f5b23b89c1b64758fd5dc,true,-
84,3436783358,hu-worker-c25,dd/8ec6cb,nf-dd8ec6cb1808f5c38a870e651dfcb4ec,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19860130_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19860130_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785582394,1715785584000,1715785584000,1606,128,-,74.8,0.0,3014656,4079616,3018752,4128768,477992,29074,903,35,0,49152,7,0,/input/data/work/dd/8ec6cb1808f5c38a870e651dfcb4ec,true,-
56,3407225194,hu-worker-c25,5e/2c0668,nf-5e2c06689c9cc5d5dc13f7477bb58b48,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19990203_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19990203_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785582486,1715785584000,1715785584000,1514,134,-,78.0,0.0,2990080,4079616,2994176,4128768,477993,29074,903,35,0,49152,3,3,/input/data/work/5e/2c06689c9cc5d5dc13f7477bb58b48,true,-
57,3324722129,hu-worker-c25,7d/c48e24,nf-7dc48e241282028c7c072dfbe02bcb80,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19960704_20200911_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19960704_20200911_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785582569,1715785584000,1715785584000,1431,126,-,75.7,0.0,3223552,4079616,3227648,4128768,477992,29074,903,35,0,49152,4,4,/input/data/work/7d/c48e241282028c7c072dfbe02bcb80,true,-
58,3339773716,hu-worker-c42,d0/b1b3c4,nf-d0b1b3c445fdbd0aab27a3f292098700,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940512_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940512_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785582655,1715785584000,1715785585000,2345,135,-,63.9,0.0,2998272,4079616,3002368,4128768,476725,29070,903,35,4194304,49152,4,4,/input/data/work/d0/b1b3c445fdbd0aab27a3f292098700,true,-
89,3327066277,hu-worker-c42,01/f78d49,nf-01f78d49a2219e21449d105beeee6590,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20040811_20200903_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20040811_20200903_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785582738,1715785584000,1715785584000,1262,140,-,75.4,0.0,3080192,4079616,3084288,4128768,476725,29070,903,35,0,49152,4,4,/input/data/work/01/f78d49a2219e21449d105beeee6590,true,-
60,3325285095,hu-worker-c41,d5/78f2c8,nf-d578f2c85cddbdfbb6eb43e3ed17814f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19990814_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19990814_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785582820,1715785583000,1715785583000,180,99,-,104.5,0.0,15560704,168202240,15568896,168251392,477451,29074,903,35,0,49152,2,1,/input/data/work/d5/78f2c85cddbdfbb6eb43e3ed17814f,true,-
59,3337933448,hu-worker-c42,a2/2337ab,nf-a22337abaae61b86632780f0237f4fd5,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900906_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900906_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785582907,1715785584000,1715785585000,2093,120,-,81.0,0.0,2969600,4079616,2973696,4128768,476749,29088,903,35,0,49152,6,3,/input/data/work/a2/2337abaae61b86632780f0237f4fd5,true,-
61,3352880318,hu-worker-c34,86/389da4,nf-86389da47a2bffb20b6852b8b69678b6,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19911112_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19911112_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785583033,1715785585000,1715785586000,2967,122,-,69.7,0.0,3010560,4079616,3018752,4128768,476662,29088,903,35,0,49152,5,0,/input/data/work/86/389da47a2bffb20b6852b8b69678b6,true,-
62,3361468631,hu-worker-c27,3b/fd98a7,nf-3bfd98a7ce8691f021e95d4b3bd68cb3,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19950224_20200912_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19950224_20200912_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785583112,1715785585000,1715785585000,1888,128,-,73.2,0.0,3084288,4079616,3088384,4128768,477574,29073,903,35,0,49152,4,4,/input/data/work/3b/fd98a7ce8691f021e95d4b3bd68cb3,true,-
63,3393432485,hu-worker-c27,4d/fed927,nf-4dfed927c4c454bee9cb4b6c385989cf,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19980131_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19980131_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785583205,1715785585000,1715785585000,1795,122,-,76.2,0.0,3080192,4079616,3084288,4128768,477574,29073,903,35,0,49152,3,3,/input/data/work/4d/fed927c4c454bee9cb4b6c385989cf,true,-
64,3352130802,hu-worker-c27,09/aca1b0,nf-09aca1b09c5cd4d773e61edc1ff60e3b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19960330_20211123_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19960330_20211123_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785583288,1715785585000,1715785585000,1712,122,-,83.6,0.0,2949120,4079616,2953216,4128768,477574,29073,903,35,0,49152,4,0,/input/data/work/09/aca1b09c5cd4d773e61edc1ff60e3b,true,-
65,3317768069,hu-worker-c24,00/875c86,nf-00875c86ecf8412ea7dec5e42c93809d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940816_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940816_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785583377,1715785589000,1715785589000,5623,97,-,105.4,0.0,2981888,4079616,2985984,4128768,477121,29068,903,35,0,49152,2,3,/input/data/work/00/875c86ecf8412ea7dec5e42c93809d,true,-
66,3333980847,hu-worker-c35,de/9b2fb7,nf-de9b2fb712992528282312cd3722cbbe,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19920623_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920623_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785583454,1715785587000,1715785588000,4546,137,-,77.4,0.0,2969600,4079616,2973696,4128768,476651,29069,903,35,4198400,49152,4,3,/input/data/work/de/9b2fb712992528282312cd3722cbbe,true,-
68,3329551814,hu-worker-c25,7b/7ea6f9,nf-7b7ea6f9c64b506d3526a3e25145af1f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19980912_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19980912_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785583541,1715785585000,1715785585000,1459,139,-,76.4,0.0,3088384,4079616,3092480,4128768,478017,29092,903,35,0,49152,6,0,/input/data/work/7b/7ea6f9c64b506d3526a3e25145af1f,true,-
67,3327734832,hu-worker-c41,9b/7058b1,nf-9b7058b1fd43eae151d454efef70ecb8,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19970723_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19970723_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785583627,1715785584000,1715785584000,373,96,-,97.9,0.0,15446016,168202240,15454208,168251392,477450,29073,903,35,0,49152,3,2,/input/data/work/9b/7058b1fd43eae151d454efef70ecb8,true,-
69,3441773038,hu-worker-c28,83/d4e584,nf-83d4e584ed21f957a0b177a5c8e4ddba,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19911214_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19911214_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785583711,1715785585000,1715785586000,2289,121,-,78.0,0.0,2985984,4079616,2994176,4128768,476512,29050,903,35,0,49152,1,0,/input/data/work/83/d4e584ed21f957a0b177a5c8e4ddba,true,-
70,3404680330,hu-worker-c28,de/e7f981,nf-dee7f981336abccd4ca84dfec487e106,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19890207_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19890207_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785583810,1715785586000,1715785586000,2190,121,-,79.0,0.0,2936832,4079616,2945024,4128768,476536,29068,903,35,0,49152,3,1,/input/data/work/de/e7f981336abccd4ca84dfec487e106,true,-
71,3350042460,hu-worker-c28,85/eec90b,nf-85eec90be562dfc9cdce71754e09d07d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19890615_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19890615_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785583885,1715785585000,1715785586000,2115,133,-,72.1,0.0,2990080,4079616,2998272,4128768,476536,29068,903,35,4198400,49152,3,1,/input/data/work/85/eec90be562dfc9cdce71754e09d07d,true,-
72,3352550086,hu-worker-c41,2b/750d0e,nf-2b750d0e3bfc54306896db92e899f467,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19891106_20211121_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19891106_20211121_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785583967,1715785584000,1715785584000,33,93,-,111.0,0.0,16461824,168202240,16470016,168251392,477452,29074,903,35,0,49152,3,0,/input/data/work/2b/750d0e3bfc54306896db92e899f467,true,-
73,3465055263,hu-worker-c27,cf/08865d,nf-cf08865dfa0eb1411fecb3252cc712f8,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19961125_20211124_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19961125_20211124_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785584048,1715785586000,1715785586000,1952,137,-,69.3,0.0,2969600,4079616,2973696,4128768,477597,29091,903,35,0,49152,4,1,/input/data/work/cf/08865dfa0eb1411fecb3252cc712f8,true,-
75,3432699521,hu-worker-c28,5a/5ca609,nf-5a5ca609c516e8f0cbbd6b256786bddc,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19861130_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19861130_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785584128,1715785586000,1715785586000,1872,123,-,70.1,0.0,2953216,4079616,2961408,4128768,476511,29050,903,35,4198400,49152,3,3,/input/data/work/5a/5ca609c516e8f0cbbd6b256786bddc,true,-
74,3340863624,hu-worker-c27,42/2ce1d0,nf-422ce1d0562ca2170a77d0a7e7aeffcb,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940410_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940410_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785584234,1715785586000,1715785586000,1766,130,-,73.1,0.0,2912256,4079616,2916352,4128768,477574,29073,903,35,0,49152,3,3,/input/data/work/42/2ce1d0562ca2170a77d0a7e7aeffcb,true,-
76,3410237225,hu-worker-c42,3c/0d90f0,nf-3c0d90f0143a80a8e4da2534299ee240,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19920319_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920319_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785584312,1715785586000,1715785586000,1688,126,-,82.4,0.0,3112960,4079616,3117056,4128768,476725,29070,903,35,0,49152,4,1,/input/data/work/3c/0d90f0143a80a8e4da2534299ee240,true,-
77,3321064401,hu-worker-c25,5c/f778e9,nf-5cf778e96d183d9f0360de21113654a0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19950718_20200912_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19950718_20200912_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785584395,1715785586000,1715785586000,1605,150,-,70.8,0.0,2981888,4079616,2985984,4128768,477993,29074,903,35,4198400,49152,4,0,/input/data/work/5c/f778e96d183d9f0360de21113654a0,true,-
78,3411761510,hu-worker-c25,7f/f84c16,nf-7ff84c1659d6d97d76dcbf24825db5c1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900109_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900109_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785584477,1715785586000,1715785586000,1523,122,-,70.8,0.0,3014656,4079616,3018752,4128768,477992,29074,903,35,0,49152,5,4,/input/data/work/7f/f84c1659d6d97d76dcbf24825db5c1,true,-
79,3473808053,hu-worker-c41,51/a781d5,nf-51a781d5ee14f0f0a43b1620a12cb563,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19920131_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920131_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785584550,1715785585000,1715785585000,450,97,-,107.0,0.0,15601664,168202240,15609856,168251392,477452,29074,903,35,0,49152,3,0,/input/data/work/51/a781d5ee14f0f0a43b1620a12cb563,true,-
80,3405881653,hu-worker-c28,d9/8bfee2,nf-d98bfee2e32ed1fa23ec189983ccfe13,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20020619_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20020619_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785584624,1715785586000,1715785586000,1376,137,-,77.2,0.0,2908160,4079616,2916352,4128768,476512,29050,903,35,4198400,49152,3,0,/input/data/work/d9/8bfee2e32ed1fa23ec189983ccfe13,true,-
81,3335567140,hu-worker-c41,7c/39b154,nf-7c39b154df9ca04e4667c8d8f63cd633,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940104_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940104_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785584706,1715785585000,1715785585000,294,93,-,110.7,0.0,15368192,168202240,15376384,168251392,477451,29074,903,35,0,49152,3,0,/input/data/work/7c/39b154df9ca04e4667c8d8f63cd633,true,-
82,3412149220,hu-worker-c42,4d/d5c449,nf-4dd5c4492f03a92f8bc272342d23ca69,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19951123_20211122_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19951123_20211122_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785584789,1715785586000,1715785586000,1211,148,-,77.6,0.0,2994176,4079616,2998272,4128768,476725,29070,903,35,0,49152,3,0,/input/data/work/4d/d5c4492f03a92f8bc272342d23ca69,true,-
83,3415683961,hu-worker-c42,6d/9aa378,nf-6d9aa3783f5db4e19df62cd6b597b351,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20020211_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20020211_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785584866,1715785586000,1715785587000,2134,142,-,86.8,0.0,3080192,4079616,3084288,4128768,476725,29070,903,35,4198400,49152,5,0,/input/data/work/6d/9aa3783f5db4e19df62cd6b597b351,true,-
86,3411625060,hu-worker-c41,35/b9880b,nf-35b9880b170c0eeb7d6ea9ebbbe7212c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19860420_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19860420_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785584943,1715785585000,1715785585000,57,95,-,107.6,0.0,15380480,168202240,15388672,168251392,477452,29074,903,35,0,49152,3,6,/input/data/work/35/b9880b170c0eeb7d6ea9ebbbe7212c,true,-
85,3391934247,hu-worker-c27,68/03aa29,nf-6803aa29ced3685df8e5fe707103784f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19960501_20211123_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19960501_20211123_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785585025,1715785586000,1715785587000,1975,130,-,74.1,0.0,2998272,4079616,3022848,4128768,477573,29073,903,35,0,49152,4,4,/input/data/work/68/03aa29ced3685df8e5fe707103784f,true,-
88,3358481571,hu-worker-c27,a0/fd583b,nf-a0fd583b4396aca34b111379efeb3a7a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19990510_20211205_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19990510_20211205_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785585105,1715785586000,1715785587000,1895,126,-,85.4,0.0,3010560,4079616,3014656,4128768,477573,29073,903,35,0,49152,5,3,/input/data/work/a0/fd583b4396aca34b111379efeb3a7a,true,-
87,3322189111,hu-worker-c42,16/5b9afd,nf-165b9afdc0f33f4709d7246b2af606b9,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19850823_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19850823_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785585187,1715785587000,1715785587000,1813,119,-,77.5,0.0,3198976,4079616,3203072,4128768,476725,29070,903,35,0,49152,4,0,/input/data/work/16/5b9afdc0f33f4709d7246b2af606b9,true,-
119,3334467971,hu-worker-c28,59/f40195,nf-59f40195d7e9cd64cb7fa94535c73325,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19930626_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930626_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785585270,1715785587000,1715785587000,1730,120,-,78.2,0.0,2916352,4079616,2924544,4128768,476512,29050,903,35,0,49152,3,0,/input/data/work/59/f40195d7e9cd64cb7fa94535c73325,true,-
90,3443838167,hu-worker-c42,fd/da1d40,nf-fdda1d40852e6376dbacc947d35475b7,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20000121_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20000121_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785585352,1715785587000,1715785587000,1648,126,-,75.7,0.0,2998272,4079616,3002368,4128768,476725,29070,903,35,0,49152,7,6,/input/data/work/fd/da1d40852e6376dbacc947d35475b7,true,-
91,3330222730,hu-worker-c25,f5/ec3208,nf-f5ec3208c76c98af5e28ccd27f7b58a7,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20000917_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20000917_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785585435,1715785587000,1715785587000,1565,137,-,84.2,0.0,3010560,4079616,3014656,4128768,477993,29074,903,35,4198400,49152,4,4,/input/data/work/f5/ec3208c76c98af5e28ccd27f7b58a7,true,-
93,3322040235,hu-worker-c25,52/1c43aa,nf-521c43aa84ff9a6d514fc61559b9df53,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19860725_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19860725_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715785585506,1715785587000,1715785587000,1494,157,-,83.1,0.0,2985984,4079616,2990080,4128768,477993,29074,903,35,4198400,49152,3,0,/input/data/work/52/1c43aa84ff9a6d514fc61559b9df53,true,-
