task_id,input_size,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
3932,3324659222,hu-worker-c41,40/5fdc44,nf-405fdc44a260c8b12b61b360df3739ef,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_19880504_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_19880504_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212834969,1715212939000,1715213083000,248031,143697,-,190.8,1.5,4164501504,7375372288,4164501504,7375421440,133998244,128366539,16414,4536,4096,129228800,385,403,/input/data/work/40/5fdc44a260c8b12b61b360df3739ef,true,-
3936,3364180671,hu-worker-c27,fa/ed07f9,nf-faed07f90bc80b808427487cf8237926,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_19981124_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_19981124_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212836039,1715212874000,1715213086000,249961,211604,-,164.8,1.6,4218466304,7452307456,4218466304,7452356608,158232723,102355730,16852,3603,0,103006208,450,677,/input/data/work/fa/ed07f90bc80b808427487cf8237926,true,-
3938,3333776111,hu-worker-c41,3d/2bdb3d,nf-3d2bdb3df01faa2b7a5c79d417708728,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_19870907_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_19870907_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212836559,1715212928000,1715213075000,238441,146619,-,189.9,1.5,4158570496,7367245824,4158570496,7367294976,139469238,136354930,16571,4865,4096,137355264,1055,710,/input/data/work/3d/2bdb3df01faa2b7a5c79d417708728,true,-
3944,3329919026,hu-worker-c28,52/49addc,nf-5249addc767c9e3597fe93940c9e86d3,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_19930705_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_19930705_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212848171,1715212932000,1715213079000,230829,146106,-,190.3,1.6,4186972160,7400812544,4186972160,7400861696,137835397,139221777,16730,4899,0,140148736,443,1525,/input/data/work/52/49addc767c9e3597fe93940c9e86d3,true,-
3951,3357187339,hu-worker-c34,a7/fb20fb,nf-a7fb20fb890e78cce61c292d06602fc0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_19951116_20200912_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_19951116_20200912_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212884113,1715212887000,1715213081000,196887,193509,-,172.4,1.6,4218961920,7437615104,4218961920,7437664256,153802539,138114092,16882,4907,0,139083776,603,452,/input/data/work/a7/fb20fb890e78cce61c292d06602fc0,true,-
3955,3330679496,hu-worker-c28,f1/baf424,nf-f1baf424986e1a602a769db1a2c1bef5,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_20050823_20200902_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_20050823_20200902_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212896629,1715212930000,1715213078000,181371,147011,-,190.3,1.6,4215066624,7435776000,4215066624,7435825152,138644197,133545468,16769,4696,4096,134418432,1035,740,/input/data/work/f1/baf424986e1a602a769db1a2c1bef5,true,-
3968,3361887781,hu-worker-c24,6c/b9f923,nf-6cb9f923374fd626c930e195c97e6d47,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_19840626_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_19840626_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212935511,1715212936000,1715213091000,155489,154185,-,187.8,1.5,4172468224,7380459520,4172468224,7380508672,161016385,137323887,17089,4694,0,138010624,469,641,/input/data/work/6c/b9f923374fd626c930e195c97e6d47,true,-
3934,3325991864,hu-worker-c28,e8/c33492,nf-e8c33492462217926f5457790eb19b53,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_20020220_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_20020220_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212835538,1715212939000,1715213103000,267462,163640,-,184.8,1.6,4218015744,7455514624,4226183168,7464280064,135069346,121105471,16550,4230,0,121860096,451,3360,/input/data/work/e8/c33492462217926f5457790eb19b53,true,-
3950,3329307047,hu-worker-c35,f4/83279e,nf-f483279e7c704a0b0be5ae9f38a3c77d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_19870822_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_19870822_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212881627,1715212939000,1715213096000,214373,156263,-,182.4,1.5,4134559744,7355326464,4142379008,7363928064,136025195,131855308,16322,4609,0,132681728,493,194,/input/data/work/f4/83279e7c704a0b0be5ae9f38a3c77d,true,-
3967,3357158404,hu-worker-c27,8a/55c029,nf-8a55c029f95e78228352e86e10138de3,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_19930518_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_19930518_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212934086,1715212939000,1715213096000,161914,156105,-,187.8,1.6,4203614208,7420436480,4203614208,7420485632,154937913,128574781,16944,4542,0,129445888,413,724,/input/data/work/8a/55c029f95e78228352e86e10138de3,true,-
4009,3472766572,hu-worker-c35,a1/031c50,nf-a1031c50a63f1ae41a3b6958d6c74a5b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_19941215_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_19941215_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715213065288,1715213066000,1715213103000,37712,35912,-,173.3,0.8,2211172352,2683514880,2798182400,3156725760,226748326,17782,16125,29,12591104,40960,79,199,/input/data/work/a1/031c50a63f1ae41a3b6958d6c74a5b,true,-
3949,3388386019,hu-worker-c42,0b/4dcaa0,nf-0b4dcaa0f19608de79a0db722ac67089,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_19881214_20211119_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_19881214_20211119_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212878704,1715212883000,1715213120000,241296,236404,-,177.2,1.5,4174610432,7396151296,4182454272,7404765184,172965619,96395538,16978,3306,0,96886784,420,674,/input/data/work/0b/4dcaa0f19608de79a0db722ac67089,true,-
3961,3402939680,hu-worker-c35,fe/ec8f34,nf-feec8f344607e7ba757840caeb24bafa,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_19881112_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_19881112_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212915303,1715212917000,1715213123000,207697,205352,-,192.6,1.6,4191494144,7407845376,4191494144,7407894528,183640353,130555877,17205,4436,0,131182592,462,444,/input/data/work/fe/ec8f344607e7ba757840caeb24bafa,true,-
3973,3347218187,hu-worker-c41,f3/b62836,nf-f3b6283628590c7f9d03661953615137,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_19960526_20211123_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_19960526_20211123_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212955914,1715212981000,1715213132000,176086,150239,-,189.5,1.6,4224741376,7448162304,4224741376,7448211456,149172961,142628570,16951,5055,20480,143630336,405,797,/input/data/work/f3/b6283628590c7f9d03661953615137,true,-
3985,3342800121,hu-worker-c27,15/ebf7fe,nf-15ebf7fee672d49f20ae2705b5c094ca,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_20050706_20200902_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_20050706_20200902_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212967294,1715212988000,1715213136000,168706,147850,-,191.4,1.6,4220928000,7443947520,4220928000,7443996672,147909003,142602400,17317,5063,4194304,143605760,669,664,/input/data/work/15/ebf7fee672d49f20ae2705b5c094ca,true,-
3991,3341929475,hu-worker-c25,07/af76b6,nf-07af76b6c03a792644cc95e7394fc286,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_20000926_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_20000926_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212980164,1715212990000,1715213143000,162836,152858,-,190.4,1.6,4233662464,7457075200,4233662464,7457124352,144676429,139856038,16646,4885,0,140726272,686,755,/input/data/work/07/af76b6c03a792644cc95e7394fc286,true,-
3963,3411491629,hu-worker-c42,b8/84b971,nf-b884b9711d7928bce4fa996f00cb1024,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_19920312_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_19920312_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212921066,1715212922000,1715213150000,228934,228083,-,158.9,1.6,4200292352,7428661248,4200292352,7428710400,188112206,124006092,17282,4229,8396800,124624896,634,631,/input/data/work/b8/84b9711d7928bce4fa996f00cb1024,true,-
3977,3350752016,hu-worker-c35,c2/9a8aa9,nf-c29a8aa9ffcbcd34b3789311d8f2bc01,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_20020308_20211206_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_20020308_20211206_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212960844,1715212977000,1715213149000,188156,170999,-,177.7,1.6,4236251136,7459053568,4236251136,7459102720,149749197,127149851,17322,4495,0,128012288,424,318,/input/data/work/c2/9a8aa9ffcbcd34b3789311d8f2bc01,true,-
3978,3376296605,hu-worker-c24,d3/d85adc,nf-d3d85adc5b1e11551f1de2e873b42689,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_19930721_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_19930721_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212961118,1715212967000,1715213150000,188882,182344,-,174.0,1.6,4198694912,7409242112,4198694912,7409291264,168827605,131802030,16958,4656,4194304,132673536,925,1199,/input/data/work/d3/d85adc5b1e11551f1de2e873b42689,true,-
3990,3340212994,hu-worker-c27,f3/89bb9d,nf-f389bb9deb6dddd453c72979eb10d074,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_19980719_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_19980719_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212978396,1715213015000,1715213162000,183604,145839,-,191.4,1.6,4205678592,7420747776,4205678592,7420796928,146641092,139486522,17011,4935,0,140439552,414,583,/input/data/work/f3/89bb9deb6dddd453c72979eb10d074,true,-
3975,3340064388,hu-worker-c41,0f/cdd12f,nf-0fcdd12f45f6002c88601d69553163db,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_19900510_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_19900510_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212960247,1715213018000,1715213165000,204753,146411,-,189.6,1.5,4177412096,7394144256,4177412096,7394193408,144770544,128783938,16839,4514,122880,129617920,367,293,/input/data/work/0f/cdd12f45f6002c88601d69553163db,true,-
3980,3357973147,hu-worker-c41,e8/5ab58a,nf-e85ab58aeb6851b3aa598fa9f70c5892,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_19901220_20211122_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_19901220_20211122_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212961753,1715212971000,1715213166000,204247,194692,-,172.1,1.6,4191158272,7414099968,4199018496,7422771200,153261532,129923354,16840,4504,4096,130678784,411,632,/input/data/work/e8/5ab58aeb6851b3aa598fa9f70c5892,true,-
3965,3408914208,hu-worker-c42,19/4c1ef4,nf-194c1ef400efa08a4d4998c955bc72d8,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_20000130_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_20000130_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212921877,1715212923000,1715213177000,255123,254253,-,181.3,1.6,4218241024,7443124224,4218241024,7443173376,187074741,84926855,17220,3016,4194304,85504000,432,479,/input/data/work/19/4c1ef400efa08a4d4998c955bc72d8,true,-
3976,3336761858,hu-worker-c42,9f/3e30ee,nf-9f3e30ee929330acb929f2debe0bc733,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_19910630_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_19910630_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212960562,1715213037000,1715213178000,217438,140804,-,192.2,1.6,4190941184,7405703168,4190941184,7405752320,142593740,134513923,16817,4722,0,135385088,380,193,/input/data/work/9f/3e30ee929330acb929f2debe0bc733,true,-
3979,3334509787,hu-worker-c41,4d/21cb5d,nf-4d21cb5da828168d878b08bda5e64466,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_19960830_20200911_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_19960830_20200911_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212961420,1715213038000,1715213186000,224580,147310,-,190.2,1.6,4214444032,7433031680,4214444032,7433080832,140406548,150319032,16849,5321,4096,151363584,948,375,/input/data/work/4d/21cb5da828168d878b08bda5e64466,true,-
3988,3339365176,hu-worker-c34,1b/139c79,nf-1b139c79c0e51dc495616a8a00e873f2,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_20061114_20200831_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_20061114_20200831_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212970988,1715213032000,1715213195000,224012,162791,-,180.7,1.6,4210573312,7435255808,4210573312,7435304960,142777382,120877560,16528,4194,0,121585664,594,369,/input/data/work/1b/139c79c0e51dc495616a8a00e873f2,true,-
3989,3406727805,hu-worker-c24,a5/228844,nf-a5228844f9c6031d014f83c575721984,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_19960510_20200911_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_19960510_20200911_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212978061,1715212979000,1715213181000,202939,201455,-,169.1,1.6,4249047040,7472168960,4249047040,7472218112,186647283,128585180,17318,4523,0,129400832,440,917,/input/data/work/a5/228844f9c6031d014f83c575721984,true,-
3992,3340031680,hu-worker-c25,f6/3f4b3d,nf-f63f4b3dfb76f31bb1c5652e4705d7e4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_20001113_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_20001113_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212988614,1715213029000,1715213183000,194386,153585,-,192.1,1.6,4231020544,7456649216,4231020544,7456698368,144495529,130944466,16819,4591,0,131784704,429,504,/input/data/work/f6/3f4b3dfb76f31bb1c5652e4705d7e4,true,-
3994,3396288359,hu-worker-c42,ce/57907f,nf-ce57907fd7fa0d1b6a6e0ecf01f6665b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_19970121_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_19970121_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212990779,1715212995000,1715213183000,192221,187587,-,191.0,1.6,4243685376,7470391296,4243685376,7470440448,179304714,131779633,17541,4622,0,132599808,844,376,/input/data/work/ce/57907fd7fa0d1b6a6e0ecf01f6665b,true,-
3995,3334234266,hu-worker-c35,a2/d0fa87,nf-a2d0fa87bcce69c21740ca3781d51020,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_19990823_20211205_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_19990823_20211205_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212999989,1715213039000,1715213187000,187011,147326,-,188.3,1.6,4224630784,7449980928,4224630784,7450030080,142171133,130479187,16904,4570,0,131301376,720,272,/input/data/work/a2/d0fa87bcce69c21740ca3781d51020,true,-
3996,3332169827,hu-worker-c41,8e/acf481,nf-8eacf481268e1423e64e5b2344929cd6,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_19940521_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_19940521_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715213021641,1715213049000,1715213195000,173359,145212,-,191.4,1.6,4200783872,7422386176,4200783872,7422435328,141529582,131215150,16948,4623,4096,132079616,483,1029,/input/data/work/8e/acf481268e1423e64e5b2344929cd6,true,-
3997,3352814416,hu-worker-c27,3a/da1d15,nf-3ada1d158d65c15257b63fe39042b453,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_19960424_20211123_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_19960424_20211123_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715213023813,1715213028000,1715213194000,170187,165258,-,184.5,1.6,4229787648,7450894336,4229787648,7450943488,151048869,134235263,17196,4797,4194304,135245824,417,598,/input/data/work/3a/da1d158d65c15257b63fe39042b453,true,-
3999,3350180333,hu-worker-c28,4d/268697,nf-4d268697f86be97850152bdb9a3d2a99,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_20060607_20200901_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_20060607_20200901_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715213039167,1715213048000,1715213195000,155833,145530,-,191.2,1.6,4251725824,7483052032,4251725824,7483101184,154831407,147237039,17551,5230,4198400,148283392,414,414,/input/data/work/4d/268697f86be97850152bdb9a3d2a99,true,-
4008,3358537050,hu-worker-c25,e4/b91e81,nf-e4b91e81391bff69284f6adbcf28480a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_20050503_20200902_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_20050503_20200902_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715213056665,1715213058000,1715213206000,149335,147854,-,191.8,1.6,4214300672,7433420800,4214300672,7433469952,158959314,143299456,17552,5110,4198400,144334848,691,481,/input/data/work/e4/b91e81391bff69284f6adbcf28480a,true,-
4041,3452707193,hu-worker-c27,9e/2b1de5,nf-9e2b1de528a24b53682e7742ab9d3ef0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_19940129_20201008_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_19940129_20201008_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715213156594,1715213164000,1715213200000,43406,36078,-,174.2,0.8,2214608896,2693976064,2829623296,3212812288,211040318,17782,16023,29,0,40960,53,110,/input/data/work/9e/2b1de528a24b53682e7742ab9d3ef0,true,-
3940,3417838718,hu-worker-c42,96/62eb48,nf-9662eb4816e5b126dec5e2d56f3343d8,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_20040210_20200904_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_20040210_20200904_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212837151,1715212850000,1715213204000,366849,351951,-,143.9,1.6,4213899264,7446196224,4213899264,7446245376,191955316,71835902,17526,2519,0,72273920,407,723,/input/data/work/96/62eb4816e5b126dec5e2d56f3343d8,true,-
3954,3394564424,hu-worker-c34,33/f8b7e8,nf-33f8b7e826bb50dc89369d43b38adbf0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_19910121_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_19910121_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212893820,1715212897000,1715213209000,315180,311360,-,151.6,1.6,4194066432,7418486784,4194066432,7418535936,177906392,128208678,17236,4396,4198400,128856064,437,679,/input/data/work/33/f8b7e826bb50dc89369d43b38adbf0,true,-
3959,3382820772,hu-worker-c25,21/3622ea,nf-213622ea2d05c521a074ecfd42fffd63,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_19971105_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_19971105_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212908672,1715212909000,1715213214000,305328,304302,-,146.2,1.6,4224135168,7443910656,4224135168,7443959808,170831714,125897058,17124,4486,0,126795776,494,1354,/input/data/work/21/3622ea2d05c521a074ecfd42fffd63,true,-
3960,3397534410,hu-worker-c25,52/6c5f0f,nf-526c5f0fbd48ca332d20058d3b88af97,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_19971121_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_19971121_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212914818,1715212919000,1715213201000,286182,280703,-,171.9,1.6,4225458176,7452278784,4225458176,7452327936,177720396,77893073,17118,2711,0,78344192,425,2486,/input/data/work/52/6c5f0fbd48ca332d20058d3b88af97,true,-
3972,3350007888,hu-worker-c27,82/546be9,nf-82546be97d6c812faf4eab656e9da097,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182036_19961118_20211124_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182036_19961118_20211124_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715212940318,1715212958000,1715213209000,268682,250623,-,154.9,1.6,4215390208,7437963264,4215390208,7438012416,147394856,144691864,17159,5062,0,145620992,420,1427,/input/data/work/82/546be97d6c812faf4eab656e9da097,true,-
