task_id,input_size,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
3639,3345550551,hu-worker-c25,db/0777cb,nf-db0777cb0afeb33f6848de7388160171,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19970515_20211128_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19970515_20211128_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715281026338,1715281034000,1715281188000,161662,153888,-,188.1,1.6,4437917696,7802789888,4437917696,7802839040,93177425,37149271,10040,1315,4194304,37388288,480,280,/input/data/work/db/0777cb0afeb33f6848de7388160171,true,-
3626,3341427507,hu-worker-c24,51/3d4acd,nf-513d4acd504599fae10ea2a2d0ffe377,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_20050302_20200902_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_20050302_20200902_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715280998905,1715281024000,1715281201000,202095,177215,-,179.9,1.7,4463738880,5805535232,4463738880,5805584384,91857852,47893293,10530,1753,0,48287744,257,381,/input/data/work/51/3d4acd504599fae10ea2a2d0ffe377,true,-
3627,3345311638,hu-worker-c41,ec/72f643,nf-ec72f6436504a56df2cc8a74e47924a7,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT04_L1TP_180036_19880919_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT04_L1TP_180036_19880919_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715280999356,1715281023000,1715281187000,187644,163696,-,185.3,1.6,4386775040,7734702080,4386775040,7734751232,94430569,50301664,10030,1834,1253376,50712576,429,378,/input/data/work/ec/72f6436504a56df2cc8a74e47924a7,true,-
3631,3353950339,hu-worker-c28,e8/ba3e52,nf-e8ba3e528900c1b22b56d1212492130f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19980110_20211129_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19980110_20211129_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715281005984,1715281016000,1715281196000,190016,179860,-,176.6,1.6,4445700096,7800807424,4455026688,7810789376,97184582,41113771,10364,1520,0,41480192,452,285,/input/data/work/e8/ba3e528900c1b22b56d1212492130f,true,-
3636,3358360059,hu-worker-c25,a4/386ee4,nf-a4386ee4199246e7ec69033591ba7426,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19980502_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19980502_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715281016522,1715281021000,1715281212000,195478,190129,-,178.4,1.7,4458848256,7822340096,4458848256,7822389248,100739529,37495863,10434,1351,4194304,37785600,448,392,/input/data/work/a4/386ee4199246e7ec69033591ba7426,true,-
3640,3332572371,hu-worker-c41,44/633abf,nf-44633abf9fa17fd6c40d95cf98f58888,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19880623_20211118_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19880623_20211118_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715281028001,1715281053000,1715281203000,174999,150239,-,190.5,1.6,4381384704,7732469760,4390653952,7742332928,87182871,47999513,10147,1788,4096,48455680,451,223,/input/data/work/44/633abf9fa17fd6c40d95cf98f58888,true,-
3643,3326233952,hu-worker-c34,8f/8a1731,nf-8f8a17312889240fc4d0908f0e56b3a8,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19990708_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19990708_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715281041927,1715281066000,1715281214000,172073,147190,-,191.4,1.6,4430405632,7788969984,4430405632,7789019136,84021471,43577245,10139,1656,0,44019712,469,260,/input/data/work/8f/8a17312889240fc4d0908f0e56b3a8,true,-
3644,3326496712,hu-worker-c28,4e/15d621,nf-4e15d6212af2cf86498b0af8cc7936fc,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19960629_20200911_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19960629_20200911_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715281047521,1715281061000,1715281211000,163479,149751,-,190.5,1.6,4431626240,7794892800,4431626240,7794941952,84124906,33987863,10069,1218,0,34230272,424,252,/input/data/work/4e/15d6212af2cf86498b0af8cc7936fc,true,-
3645,3350226867,hu-worker-c41,8b/da5426,nf-8bda542656352aa88f3f2def8d55060c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19870520_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19870520_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715281048832,1715281052000,1715281208000,159168,156291,-,189.3,1.6,4389249024,7733661696,4389249024,7733710848,96493660,36066508,10504,1393,4096,36474880,394,307,/input/data/work/8b/da542656352aa88f3f2def8d55060c,true,-
2169,3324393661,hu-worker-c34,87/b91348,nf-87b91348ede7ad5a68ea4f222a4cd976,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_183035_19930930_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_183035_19930930_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715276585900,1715281067000,1715281209000,4623100,141635,-,189.0,1.6,4242825216,7485763584,4250845184,7494610944,81016777,13210103,10016,551,0,13406208,529,248,/input/data/work/87/b91348ede7ad5a68ea4f222a4cd976,true,-
2953,3324412543,hu-worker-c35,f3/77a278,nf-f377a278aa7406bd253cecae6e650f90,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_181036_19850926_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_181036_19850926_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715278753290,1715281066000,1715281218000,2464710,151319,-,193.3,1.6,4443340800,7786151936,4443340800,7786201088,84242106,196156436,10121,6861,0,197402624,435,228,/input/data/work/f3/77a278aa7406bd253cecae6e650f90,true,-
3641,3381702311,hu-worker-c28,dd/d92fd2,nf-ddd92fd24813c0d982026ae9b30db710,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19990403_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19990403_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715281038166,1715281045000,1715281217000,178834,172292,-,184.8,1.6,4447797248,7809888256,4456947712,7819882496,116058695,51353868,10606,1893,0,51802112,488,597,/input/data/work/dd/d92fd24813c0d982026ae9b30db710,true,-
3642,3375770614,hu-worker-c24,fe/3c702e,nf-fe3c702e7d89ec3bafad5866618948ce,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19961019_20211124_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19961019_20211124_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715281041439,1715281049000,1715281222000,180561,173095,-,184.5,1.6,4437950464,7801782272,4447293440,7811756032,112308990,40345570,10261,1409,0,40583168,415,362,/input/data/work/fe/3c702e7d89ec3bafad5866618948ce,true,-
3647,3333303613,hu-worker-c42,ed/b28193,nf-edb281937e6945ad7014c9ee87dbda07,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19950830_20211122_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19950830_20211122_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715281060302,1715281065000,1715281219000,158698,153959,-,188.2,1.6,4409888768,7767572480,4419211264,7777525760,88030319,57047615,10215,2060,4194304,57495552,461,286,/input/data/work/ed/b281937e6945ad7014c9ee87dbda07,true,-
3649,3345956712,hu-worker-c41,f0/19bbf9,nf-f019bbf97164b34b6fbd36fe8c15557f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19860906_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19860906_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715281067091,1715281077000,1715281235000,167909,157799,-,189.3,1.6,4354428928,7700135936,4354428928,7700185088,94393277,53477720,10182,1955,4096,53936128,431,340,/input/data/work/f0/19bbf97164b34b6fbd36fe8c15557f,true,-
3654,3343445132,hu-worker-c28,26/52e352,nf-2652e352bc01145d8bbbdd10ebaa1bba,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19990622_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19990622_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715281069568,1715281086000,1715281236000,166432,149896,-,190.5,1.6,4421271552,7778283520,4421271552,7778332672,94233099,46851014,10356,1755,0,47316992,384,270,/input/data/work/26/52e352bc01145d8bbbdd10ebaa1bba,true,-
3657,3336934667,hu-worker-c24,be/0fe0a8,nf-be0fe0a897d0bcd9bafacfc452cb1ba6,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_20020630_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_20020630_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715281082990,1715281087000,1715281241000,158010,153669,-,188.6,1.6,4428181504,7787220992,4428181504,7787270144,89313919,63696841,10271,2264,8392704,64151552,413,336,/input/data/work/be/0fe0a897d0bcd9bafacfc452cb1ba6,true,-
3658,3342516998,hu-worker-c27,d4/fd1033,nf-d4fd1033f54bf25a3635509ae2544f64,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19970328_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19970328_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715281086553,1715281089000,1715281243000,156447,153225,-,189.7,1.6,4402253824,7762030592,4411527168,7771975680,92597499,33656309,10053,1202,4194304,33906688,468,399,/input/data/work/d4/fd1033f54bf25a3635509ae2544f64,true,-
3692,3456320119,hu-worker-c24,91/d436e3,nf-91d436e39fa916364b4152c783339f02,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_20000217_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_20000217_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715281201233,1715281203000,1715281240000,38767,36779,-,171.2,0.8,2256515072,2665058304,2907865088,3270692864,159486609,17779,9653,29,4194304,40960,80,166,/input/data/work/91/d436e39fa916364b4152c783339f02,true,-
2162,3324302646,hu-worker-c27,2f/838b4a,nf-2f838b4a368d2c08720bb305a40955ec,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_183035_19930712_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_183035_19930712_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715276585388,1715281101000,1715281242000,4656612,140740,-,190.3,1.6,4246401024,7481483264,4246401024,7481532416,80628073,13233942,9807,550,0,13430784,421,252,/input/data/work/2f/838b4a368d2c08720bb305a40955ec,true,-
3432,3324361593,hu-worker-c35,df/0a372b,nf-df0a372b8bee24686de204812b0c651b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT04_L1TP_181035_19880130_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT04_L1TP_181035_19880130_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715280354273,1715281068000,1715281252000,897727,183744,-,174.5,1.6,4431634432,7805075456,4440809472,7815090176,81991905,67891853,9910,2458,0,68431872,431,209,/input/data/work/df/0a372b8bee24686de204812b0c651b,true,-
3453,3324321972,hu-worker-c27,f5/fde7df,nf-f5fde7df1ba979edf4e3b865d515f4bf,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_181035_19900519_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_181035_19900519_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715280422965,1715281099000,1715281254000,831035,153799,-,188.8,1.6,4453638144,7824642048,4462882816,7834710016,82611486,72821096,9968,2601,0,73355264,402,268,/input/data/work/f5/fde7df1ba979edf4e3b865d515f4bf,true,-
3554,3324345219,hu-worker-c27,b4/60353b,nf-b460353b15d647274fd6bc3eb8bf839b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19930925_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19930925_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715280783526,1715281096000,1715281246000,462474,149467,-,190.0,1.6,4407672832,7766077440,4407672832,7766126592,79778478,40734452,9965,1564,0,41193472,458,359,/input/data/work/b4/60353b15d647274fd6bc3eb8bf839b,true,-
3577,3442109612,hu-worker-c28,cd/f5422b,nf-cdf5422b0d1e6853a5bcdb99b55610a4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19930213_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19930213_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715280838371,1715280840000,1715281231000,392629,390062,-,149.5,1.6,4425068544,7784247296,4425068544,7784296448,156655057,36585611,10731,1322,4198400,36864000,446,1559,/input/data/work/cd/f5422b0d1e6853a5bcdb99b55610a4,true,-
3661,3331864271,hu-worker-c41,52/e5a103,nf-52e5a103f593e716d53774fd8fdc2099,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19921125_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19921125_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715281090277,1715281092000,1715281250000,159723,157731,-,190.2,1.6,4388765696,7749410816,4397953024,7759327232,85388344,54486970,10205,1985,4096,54935552,428,734,/input/data/work/52/e5a103f593e716d53774fd8fdc2099,true,-
3701,3456745501,hu-worker-c35,b4/b713cf,nf-b4b713cfd6b277f73c88cca54c0da505,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19980331_20211129_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19980331_20211129_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715281219713,1715281221000,1715281257000,37287,35963,-,174.4,0.9,2384494592,2761756672,2884595712,3269193728,162113762,17782,9103,29,0,40960,77,142,/input/data/work/b4/b713cfd6b277f73c88cca54c0da505,true,-
3145,3324277770,hu-worker-c42,b2/e79fdf,nf-b2e79fdf7540f4d3976ca5d333b90556,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_181035_19940903_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_181035_19940903_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715279392551,1715281108000,1715281264000,1871449,155396,-,189.4,1.7,4473581568,7850311680,4482887680,7860428800,82311497,79297922,10049,2799,0,79839232,430,170,/input/data/work/b2/e79fdf7540f4d3976ca5d333b90556,true,-
3207,3324210463,hu-worker-c42,cc/1563c9,nf-cc1563c96286582b985714e6ab6bfc50,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_181035_19870815_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_181035_19870815_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715279599043,1715281116000,1715281269000,1669957,152772,-,188.5,1.6,4434059264,7800184832,4434059264,7800233984,83877959,73327077,10225,2618,0,73854976,407,769,/input/data/work/cc/1563c96286582b985714e6ab6bfc50,true,-
3440,3324233139,hu-worker-c24,04/8f9e93,nf-048f9e933c8eba0fd702013ee424e8ba,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_181035_20000615_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_181035_20000615_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715280384654,1715281112000,1715281265000,880346,153092,-,189.6,1.7,4510040064,7895093248,4510040064,7895142400,83483537,73747461,10221,2632,0,74276864,405,227,/input/data/work/04/8f9e933c8eba0fd702013ee424e8ba,true,-
3579,3324063484,hu-worker-c42,ae/107af1,nf-ae107af1a2687b517181f103d0473346,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_20030804_20200904_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_20030804_20200904_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715280839266,1715281126000,1715281275000,435734,148956,-,190.9,1.6,4429672448,7794659328,4439035904,7804653568,84276749,47317993,10261,1762,0,47759360,446,169,/input/data/work/ae/107af1a2687b517181f103d0473346,true,-
3589,3476078168,hu-worker-c41,1b/e2c293,nf-1be2c293fef76512acf13942439b0dce,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19941115_20200912_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19941115_20200912_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715280872920,1715280882000,1715281287000,414080,403929,-,145.5,1.6,4406906880,7759138816,4406906880,7759187968,177089074,34108130,11059,1192,24576,34304000,459,605,/input/data/work/1b/e2c293fef76512acf13942439b0dce,true,-
3605,3398017814,hu-worker-c35,c7/18ffbc,nf-c718ffbcf4f03f5de74f65ef1f62e6c7,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19881130_20211118_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19881130_20211118_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715280935202,1715280938000,1715281297000,361798,358372,-,138.3,1.6,4373569536,7719780352,4373569536,7719829504,128516219,52133867,10471,1915,0,52576256,754,837,/input/data/work/c7/18ffbcf4f03f5de74f65ef1f62e6c7,true,-
3650,3389887242,hu-worker-c34,b1/435821,nf-b1435821223ade91096430cdbe292b2b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19910312_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19910312_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715281067556,1715281077000,1715281321000,253444,243528,-,159.1,1.6,4424859648,7782686720,4424859648,7782735872,120386570,31353314,10482,1106,0,31551488,421,572,/input/data/work/b1/435821223ade91096430cdbe292b2b,true,-
3653,3397420132,hu-worker-c42,7f/33e73e,nf-7f33e73e95027e4ab9800dfd003d637e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19920227_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19920227_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715281069106,1715281075000,1715281321000,251894,245927,-,162.6,1.6,4420538368,7778119680,4420538368,7778168832,126314908,43663662,10715,1601,4194304,44036096,416,402,/input/data/work/7f/33e73e95027e4ab9800dfd003d637e,true,-
3659,3371924674,hu-worker-c35,f1/1c8332,nf-f11c833294d832485760b26ff79ef5f3,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19921109_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19921109_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715281087040,1715281088000,1715281273000,185960,183827,-,184.0,1.6,4415594496,7769878528,4415594496,7769927680,109936756,57238075,10368,2043,4194304,57643008,439,377,/input/data/work/f1/1c833294d832485760b26ff79ef5f3,true,-
3662,3324073464,hu-worker-c28,c8/519c26,nf-c8519c260532cee5819218456fdd4546,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19970718_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19970718_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715281092255,1715281116000,1715281265000,172745,148750,-,190.6,1.6,4412731392,7772446720,4421894144,7782404096,82234050,35024325,9960,1247,0,35266560,413,260,/input/data/work/c8/519c260532cee5819218456fdd4546,true,-
3663,3337657755,hu-worker-c25,2a/5c7099,nf-2a5c7099cf8ae04163c4cee62029f11b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19930317_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19930317_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715281105494,1715281107000,1715281264000,158506,156516,-,188.7,1.6,4396015616,7752302592,4405223424,7762219008,88743598,47772029,10150,1780,0,48214016,407,312,/input/data/work/2a/5c7099cf8ae04163c4cee62029f11b,true,-
3665,3352336760,hu-worker-c34,f8/226261,nf-f82262614f12f157d7de3947352f860c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_20040331_20200903_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_20040331_20200903_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715281116501,1715281117000,1715281287000,170499,168963,-,183.6,1.7,4472467456,7840137216,4472467456,7840186368,100144642,32516460,10395,1228,8392704,32841728,472,195,/input/data/work/f8/2262614f12f157d7de3947352f860c,true,-
3667,3345327098,hu-worker-c42,93/db797d,nf-93db797d16ee194ba09e10d5dadc561a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_19970531_20211128_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_19970531_20211128_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715281128327,1715281130000,1715281282000,153673,151704,-,189.9,1.6,4440240128,7804448768,4440240128,7804497920,95025492,36167119,10108,1285,4198400,36409344,642,242,/input/data/work/93/db797d16ee194ba09e10d5dadc561a,true,-
3669,3361451357,hu-worker-c25,2a/950525,nf-2a95052504cfc695254ad9ba1d173f90,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_180036_20030905_20200904_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_180036_20030905_20200904_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,4,7200000,-,4718592000,1,1715281132503,1715281153000,1715281307000,174497,154385,-,190.2,1.6,4406788096,7766671360,4416086016,7776628736,106621230,49689059,10701,1839,0,50143232,405,348,/input/data/work/2a/95052504cfc695254ad9ba1d173f90,true,-
